time,x_position,y_position,z_position,roll_angle,pitch_angle,yaw_angle
565.983,0.00819645648823881,-1.4021675925281651,0.00398369777390842,-0.44297544471897743,3.1918541297235543,0.01402142025079005
566.083,0.008127229370269475,-1.4035049452119652,0.003983299287029374,-0.44296756201582566,3.1918236972319405,0.01401592671239122
566.183,0.008055031184328171,-1.4048402987791995,0.003982742617090561,-0.4429591988231017,3.1917897014868686,0.014010405086787648
566.283,0.00797983789546183,-1.4061736523413613,0.003982026741746393,-0.4429503380486627,3.1917520171376927,0.014004855497775083
566.383,0.007901628422197325,-1.4075050052857274,0.0039811503181646675,-0.44294096200630906,3.1917105168055175,0.01399927807388662
566.483,0.0078203847234689,-1.4088343573084654,0.0039801123649624865,-0.4429310524389833,3.1916650708091847,0.013993672953646499
566.583,0.007736091971135939,-1.4101617084427926,0.003978912262353343,-0.44292059158983677,3.191615547992435,0.013988040248474954
566.683,0.007648738756384274,-1.4114870590413073,0.003977549683952225,-0.4429095615782258,3.1915618151529346,0.013982380063501745
566.783,0.007558317359120093,-1.4128104098127092,0.003976024529225869,-0.4428979440360036,3.1915037374240414,0.013976692528279445
566.883,0.007464823971900738,-1.4141317618241942,0.003974337067166539,-0.442885720057508,3.191441178546953,0.013970977772512591
566.983,0.007368258866631956,-1.4154511165365364,0.003972487878091713,-0.4428728705100411,3.191374000038336,0.013965235915854942
567.083,0.007268626620681782,-1.4167684759433206,0.0039704771776286835,-0.4428593762558768,3.1913020623162347,0.01395946706690595
567.183,0.007165936328032687,-1.4180838425845657,0.0039683049452066375,-0.4428452176741742,3.1912252243534227,0.013953671352078102
567.283,0.007060201820593801,-1.419397219405365,0.003965971571198858,-0.44283037507855205,3.191143343141504,0.013947848903404496
567.383,0.006951441867379385,-1.4207086097579242,0.003963478266799362,-0.4428148288989427,3.1910562743797377,0.013941999833431848
567.483,0.006839680466999546,-1.4220180175827917,0.003960826427785468,-0.4427985594931327,3.1909638725658622,0.013936124257986255
567.583,0.0067249471363995,-1.4233254473947032,0.003958017677347192,-0.4427815465128564,3.1908659912325428,0.013930222287863907
567.683,0.006607277130096927,-1.4246309042626522,0.003955054380118586,-0.4427637701202915,3.190762482948001,0.013924294028861368
567.783,0.006486711736602063,-1.4259343939360152,0.003951938828794088,-0.4427452103033243,3.1906531987197013,0.013918339599791937
567.883,0.006363298542480477,-1.4272359227563385,0.003948673134720103,-0.44272584541561927,3.1905379886473324,0.013912359127289692
567.983,0.0062370916255604526,-1.4285354976509426,0.003945260204672928,-0.4427056541208426,3.1904167024852352,0.013906352749229422
568.083,0.006108151813085082,-1.429833126238385,0.003941703749807459,-0.44268461584993163,3.190289188785408,0.01390032058059089
568.183,0.005976547103077836,-1.4311288168492076,0.00393800755225853,-0.44266270966063415,3.190155295930907,0.013894262728760256
568.283,0.00584235304008985,-1.4324225786093463,0.0039341752890366555,-0.4426399146285412,3.190014872070447,0.013888179308641753
568.383,0.005705652924608209,-1.4337144214850852,0.003930211137231822,-0.4426162099639548,3.189867764739008,0.013882070443276296
568.483,0.005566538096368818,-1.4350043562274948,0.003926120130577918,-0.44259157448404846,3.1897138212108884,0.01387593624744786
568.583,0.005425108349482612,-1.4362923943786947,0.003921907433116619,-0.4425659867688245,3.1895528886057525,0.013869776833204825
568.683,0.005281472198523109,-1.4375785483397097,0.003917578599349705,-0.44253942559728127,3.189384814334691,0.013863592320394916
568.783,0.005135747172199541,-1.4388628313851983,0.0039131401406002145,-0.44251187011733956,3.1892094462270224,0.013857382820671995
568.883,0.004988060235077117,-1.4401452577613019,0.003908599167011051,-0.44248329938548775,3.1890266324672467,0.013851148450650563
568.983,0.004838548198401896,-1.4414258427388575,0.003903962924832074,-0.44245369275768814,3.1888362217578625,0.01384488931145872
569.083,0.0046873580685466085,-1.4427046026089352,0.0038992388454282896,-0.44242302973062575,3.1886380636715557,0.01383860551347843
569.183,0.004534647349068272,-1.4439815546827452,0.003894435176501956,-0.4423912887852604,3.1884320089316063,0.013832297184433242
569.283,0.004380584437654203,-1.4452567172854704,0.003889560975006858,-0.44235844894734005,3.1882179094273413,0.013825964435399603
569.383,0.004225349090754038,-1.4465301098963352,0.003884625396034581,-0.442324490564036,3.187995618018895,0.013819607370595916
569.483,0.0040691328868059816,-1.4478017532149976,0.003879637476076422,-0.44228939369097836,3.1877649892181195,0.013813226096287216
569.583,0.003912139529413072,-1.4490716691320782,0.0038746073036271807,-0.44225313814583284,3.1875258795865027,0.01380682073043562
569.683,0.0037545851697105407,-1.450339880770059,0.00386954650467488,-0.4422157042317103,3.1872781479127106,0.01380039138415098
569.783,0.003596698988257577,-1.4516064125128842,0.0038644671985105477,-0.44217707234269,3.1870216549809434,0.013793938176533758
569.883,0.0034387236702749405,-1.4528712900878147,0.0038593820623222808,-0.442137223202698,3.1867562641922027,0.0137874612301249
569.983,0.0032809157545542855,-1.4541345406430204,0.0038543044763902114,-0.4420961380602461,3.1864818419099095,0.013780960639963714
570.083,0.003123546151365772,-1.4553961927031354,0.003849248000880856,-0.4420537988394394,3.18619825719274,0.013774436504909938
570.183,0.0029669005822650146,-1.4566562762080861,0.0038442270931581153,-0.4420101875862643,3.1859053824796204,0.013767888945385802
570.283,0.0028112800008007442,-1.4579148226429237,0.0038392574009358704,-0.44196528689268494,3.185603093759725,0.013761318070156809
570.383,0.0026570011329349608,-1.4591718650783934,0.00383435542602541,-0.44191907988692036,3.1852912707440866,0.01375472399648555
570.483,0.00250439702047035,-1.4604274381455118,0.0038295383712073226,-0.4418715502394522,3.184969797622868,0.0137481068301873
570.583,0.002353817497880037,-1.4616815781170915,0.0038248239457455042,-0.4418226824255702,3.184638563143561,0.013741466663640909
570.683,0.002205629671685133,-1.4629343229559635,0.0038202305723717763,-0.4417724605871719,3.1842974606297916,0.013734803627221553
570.783,0.0020602184646616754,-1.4641857123534072,0.0038157777415590505,-0.44172087044987646,3.1839463885231933,0.01372811783623741
570.883,0.0019179871251919678,-1.465435787823934,0.003811486217921277,-0.4416678990141117,3.183585250360923,0.013721409374739847
570.983,0.0017793577663206001,-1.4666845927209844,0.0038073776150829427,-0.4416135331614951,3.1832139555569476,0.013714678338262617
571.083,0.0016447719390206956,-1.467932172323016,0.0038034742879537327,-0.44155776061675106,3.182832420261287,0.01370792484809141
571.183,0.0015146912453232009,-1.4691785739083076,0.00379979951592156,-0.4415005699881781,3.182440566915101,0.013701149016965206
571.283,0.0013895978820656306,-1.4704238467772028,0.003796377685924032,-0.4414419507733031,3.182038324590773,0.013694350949838336
571.383,0.001269995124320724,-1.4716680422480823,0.003793234664700755,-0.441381893844568,3.181625629642152,0.013687530752582194
571.483,0.001156407941424953,-1.4729112136757156,0.003790397452434633,-0.4413203908213886,3.181202426125192,0.013680688534249391
571.583,0.0010493836951428344,-1.474153416632824,0.00378789382118062,-0.4412574345709761,3.180768666154363,0.013673824403945763
571.683,0.000949492761529094,-1.4753947089916835,0.0037857523994243047,-0.44119301923853,3.180324309854442,0.01366693845329708
571.783,0.0008573290646298626,-1.4766351508940858,0.0037840030208802326,-0.4411271395598471,3.179869326688984,0.013660030785486789
571.883,0.0007735106424557925,-1.477874804852519,0.0037826769553678855,-0.44105979187908045,3.179403695892678,0.013653101507432656
571.983,0.0006986803474773835,-1.479113735821215,0.0037818066954932346,-0.44099097374106994,3.1789274059761783,0.013646150725712866
572.083,0.0006335064988475276,-1.4803520111793738,0.003781426041837711,-0.44092068421952174,3.178440455724264,0.013639178549397524
572.183,0.000578683507812829,-1.4815897007600027,0.003781570004206756,-0.44084892396465636,3.1779428547329776,0.013632185079893637
572.283,0.0005349325638817275,-1.4828268770041773,0.0037822747161190494,-0.4407756949109842,3.1774346235469886,0.013625170416038467
572.383,0.0005030023019134748,-1.48406361511607,0.0037835776844135434,-0.4407010009657109,3.1769157944795836,0.013618134651340104
572.483,0.0004836695122387613,-1.4852999930167468,0.003785517825394429,-0.440624846971332,3.17638641195663,0.01361107789997265
572.583,0.0004777397574608074,-1.4865360913490546,0.003788135697721763,-0.44054723966422965,3.1758465331342656,0.013604000272002504
572.683,0.00048604803997368185,-1.4877719936217189,0.003791473455475112,-0.4404681874096528,3.175296228278521,0.013596901877407346
572.783,0.0005096050059138734,-1.4890078028157354,0.0037955782622056894,-0.4403879929173863,3.17473409811133,0.01358977312899097
572.883,0.0005501440762874301,-1.4902437004559248,0.0038005269296315205,-0.440310481357432,3.174139445686654,0.013582485697598541
572.983,0.0006102752962114114,-1.4914799484369783,0.0038064477918614797,-0.440242700745215,3.1734688609445825,0.013574794091837579
573.083,0.0006924819604611334,-1.4927167786659636,0.0038133778744721333,-0.4401902997398086,3.172681520767285,0.013566491897058875
573.183,0.0007982985446308773,-1.4939543028681392,0.003821284795016507,-0.44015609765782615,3.1717543546384093,0.013557473052777344
573.283,0.0009282952655271872,-1.4951925054002815,0.0038303669024035603,-0.4401386203728792,3.170682367572259,0.013547766312671976
573.383,0.0010822006440048524,-1.4964313175841475,0.0038409495789559767,-0.44013641909771106,3.1694715575574772,0.013537419787509232
573.483,0.001259006149230627,-1.4976707076010993,0.0038529380359743903,-0.4401510858064791,3.168135738872107,0.013526424203127156
573.583,0.0014572096816938113,-1.4989105921583994,0.0038660544183137927,-0.4401797868125261,3.1666929034601603,0.013514881798250755
573.683,0.0016751059740433547,-1.5001508085733828,0.0038802677526093717,-0.44021955005574015,3.1651613739924978,0.013502898213746393
573.783,0.0019107722482469762,-1.5013912441008497,0.003895344009882593,-0.440269096937397,3.163560437353282,0.013490540694199612
573.883,0.0021620565939980555,-1.5026317742548407,0.003911003952124026,-0.44032466988095853,3.1619081965113596,0.013477931813205708
573.983,0.002426796181276763,-1.5038722075378248,0.0039272665158399936,-0.4403839534469491,3.1602208666045826,0.013465156403996596
574.083,0.002703014544415765,-1.5051122771891507,0.003944203612127791,-0.4404448463459493,3.1585129685502826,0.013452290702118872
574.183,0.0029887927604395352,-1.5063517144806493,0.003961744112453031,-0.4405061653077708,3.1567970583943166,0.013439385782055098
574.283,0.0032821708542802924,-1.5075903702706916,0.003979676866829967,-0.4405667335353118,3.1550839875275107,0.013426489171262839
574.383,0.003581291086746129,-1.5088281021427303,0.003997914574767095,-0.44062405719460374,3.1533830172293222,0.013413675651696192
574.483,0.0038844602909746907,-1.5100647385644543,0.004016448836001142,-0.44067702043033286,3.151701723902839,0.013400984718950652
574.583,0.004190164008361357,-1.5113001411390565,0.0040351347356132146,-0.4407249167489495,3.1500460915499224,0.013388443327414344
574.683,0.004496994023425117,-1.5125341062098059,0.004053957863358126,-0.4407665012156051,3.148420948889152,0.013376088612048934
574.783,0.0048036758234706765,-1.513766431894093,0.00407299201343852,-0.4408016489525569,3.1468298128922267,0.013363929410587776
574.883,0.005109211092407828,-1.5149970401286874,0.0040920037396532305,-0.4408292252208172,3.145274846234118,0.013351995202663608
574.983,0.005412755190364858,-1.5162258861865017,0.004110750002818072,-0.4408496456621975,3.1437582540348794,0.013340279956779747
575.083,0.0057135489856710376,-1.5174528805717133,0.004129110430056194,-0.44086373576739546,3.1422814218706496,0.013328766817780752
575.183,0.006010983849636644,-1.5186779410644131,0.004146970751237065,-0.44087041776142954,3.1408442667489433,0.013317479832677554
575.283,0.006304530068159215,-1.519901106181383,0.004164430807390781,-0.4408702258308743,3.1394468699798885,0.013306406508403746
575.383,0.006593783121239222,-1.5211224242716603,0.0041816782158141325,-0.4408629660162283,3.1380888573293566,0.013295550160189554
575.483,0.00687854812337167,-1.5223418341087978,0.004198779529833498,-0.4408477022093754,3.1367691030505878,0.013284929593304188
575.592,0.0071587703594821065,-1.5235592825405007,0.004215677289437576,-0.4408260054606376,3.1354867005781832,0.013274507095315377
575.7,0.007434447977161272,-1.5247747574706656,0.004232250079101364,-0.4407977838312603,3.1342436652930945,0.013264288015693806
575.8,0.007705644290111489,-1.525988235840125,0.004248444588500835,-0.4407633649392273,3.1330385186816767,0.013254261988933046
575.875,0.00797261826056602,-1.527199744745837,0.004264334773305251,-0.4407234182219901,3.131862034526783,0.01324439719480563
575.975,0.008235804500879828,-1.528409394884078,0.004280046849493448,-0.4406780075924265,3.1307127175851037,0.013234689381847731
576.092,0.008495605453669933,-1.529617296771217,0.004295640279835351,-0.44062877365063974,3.1295967583102797,0.013225112477287622
576.2,0.008752411138500771,-1.5308235147444746,0.0043112023066019635,-0.4405737562879726,3.1285132052175495,0.013215708817041137
576.3,0.009006757279794816,-1.532028058537765,0.004326856488519776,-0.44051311024133444,3.127457508036397,0.01320646667428535
576.375,0.009259372463214758,-1.53323091080003,0.004342529964311821,-0.4404498768314728,3.1264247156677607,0.013197309015823642
576.475,0.00951107188651376,-1.5344321523130529,0.004358114761799878,-0.4403840852846713,3.125413612250345,0.013188233228995472
576.575,0.009762631959170596,-1.5356319587288476,0.004373763808992787,-0.4403134369494364,3.1244252192338244,0.01317929264719596
576.675,0.010014866334562882,-1.5368304382529334,0.004389664387928994,-0.4402382937659604,3.123458241580726,0.013170476874360248
576.783,0.010268669930271146,-1.538027613294676,0.004405749940494672,-0.4401613568685593,3.1225130672906354,0.013161726407468337
576.883,0.010524946178852405,-1.5392235641390735,0.004421928564955996,-0.4400830700573461,3.1215887951761974,0.013153030054724459
576.983,0.010784656361302202,-1.5404183947082692,0.004438229837921965,-0.44000251803978147,3.120683424038185,0.0131444049553842
577.1,0.011048807257888232,-1.5416121574074115,0.004454712729667351,-0.4399180978657487,3.119796642723107,0.013135886370192489
577.2,0.011318975701735061,-1.5428050360337258,0.004471409409204989,-0.43983066707748847,3.118924913086052,0.013127449218119026
577.275,0.011599994449205385,-1.5439977435167571,0.004488439514198814,-0.4397640391831795,3.117987083775036,0.01311842524730861
577.375,0.011899229935560517,-1.545191151646681,0.004506145579804486,-0.4397487653651391,3.1168199454756707,0.013107858088707533
577.483,0.012220088052906967,-1.546385282270904,0.004524910432171721,-0.43978731029071133,3.115337265075645,0.013095550530157173
577.592,0.01256012795139075,-1.5475795542945676,0.004544794709762204,-0.43986545522777115,3.1135818984597616,0.013081898691931958
577.692,0.012914557319257568,-1.548773506632496,0.00456544258682789,-0.4399689306146859,3.1116463040307596,0.01306738358434714
577.792,0.013278433035948643,-1.5499667432092517,0.0045864708123535365,-0.44008695827075905,3.1096084200546175,0.013052381428262951
577.892,0.013647228674850116,-1.5511587940455476,0.004607723717090054,-0.44021161024616656,3.1075198173766823,0.013037158023708905
577.992,0.014016831182625323,-1.552349160311142,0.004629086600319929,-0.4403376751497855,3.1054217223886234,0.013021900253095273
578.092,0.01438335936926613,-1.553537443171913,0.004650182773541987,-0.4404613012651241,3.1033460403422666,0.01300674809441608
578.192,0.014743141244179029,-1.554723370772527,0.004670671975876329,-0.44058040774401186,3.101317434986327,0.012991789479111731
578.292,0.015092915335657832,-1.5559066903042995,0.004690523330770418,-0.44069227355674734,3.0993553358102437,0.012977116531449171
578.392,0.015429812970876384,-1.5570871597808238,0.004709847899906525,-0.44079257293044316,3.097473648062188,0.012962846100801376
578.492,0.015751320466189312,-1.5582645701506317,0.004728614562121878,-0.4408801249618063,3.0956830639823876,0.01294902069567492
578.592,0.01605525799835067,-1.5594387373504681,0.004746642458886216,-0.4409537613482514,3.0939916659519504,0.012935677831359101
578.692,0.016339761089886762,-1.5606094818165024,0.0047638838935257655,-0.44101350748140533,3.092402764957342,0.012922820800564836
578.792,0.016603413018911772,-1.5617766029160998,0.0047801240095158865,-0.44105961290784795,3.090917580884965,0.012910444486640856
578.892,0.016845160585087896,-1.5629399755242346,0.004795000480393305,-0.44109088037675176,3.0895373744010506,0.012898575086287521
578.992,0.017064176429757064,-1.5640995158932638,0.004808468378717302,-0.44110725783665894,3.0882597510005554,0.012887207727465108
579.075,0.017259895962680284,-1.5652551176105962,0.004820738444004708,-0.44111185903917866,3.0870742191425857,0.012876256002316878
579.175,0.017432004071393357,-1.5664066935426302,0.004832019137829272,-0.44110551023885836,3.0859784026667803,0.01286569677103787
579.275,0.017580337974578118,-1.5675541962232793,0.004842379863370752,-0.44108710985555494,3.0849751588815244,0.012855557157979376
579.375,0.01770498476766948,-1.568697717208203,0.0048517000805570944,-0.44105779434876646,3.084058529386352,0.012845801373273714
579.475,0.01780631595293324,-1.569837367124613,0.0048598742019869265,-0.44101834903154363,3.083222034194533,0.012836400359869816
579.575,0.017884811316656,-1.57097317545181,0.004866901743148136,-0.4409698134041939,3.0824602145189504,0.012827321588977527
579.675,0.017941039154109235,-1.5721051887732678,0.00487279975339446,-0.4409129064723121,3.081767657067508,0.012818539601048303
579.775,0.01797570151299485,-1.5732334813773108,0.0048776061165079045,-0.44084865611126195,3.0811386669238483,0.012810022008487451
579.875,0.017989615808179517,-1.5743581396975777,0.0048813632770969674,-0.4407780874674393,3.0805674694466263,0.012801736458962303
579.975,0.017983683589309876,-1.5754792658417105,0.004884120036002132,-0.44070214675338004,3.080048328625038,0.012793652512823913
580.075,0.017958873706250492,-1.5765969690950135,0.004885928188779606,-0.4406218936752272,3.0795759528030717,0.012785738238774443
580.175,0.017916216921648274,-1.5777113495085298,0.004886837396749781,-0.4405382173783222,3.079145366727637,0.01277796596477759
580.275,0.01785678368004121,-1.578822509493875,0.004886899379954687,-0.44045176944901193,3.07875170128882,0.01277031332219502
580.375,0.01778166306901163,-1.5799305607923808,0.0048861697542232786,-0.4403632893143339,3.0783905130331988,0.012762756901233482
580.475,0.017691953901937223,-1.5810356167982351,0.0048847047871816065,-0.4402734646857161,3.0780577466034584,0.012755275126456776
580.575,0.017588759603398466,-1.5821377909742276,0.004882560598611532,-0.4401829185253345,3.0777494745778013,0.012747848082022426
580.675,0.017473174676030188,-1.5832371958749283,0.004879792813671997,-0.44009220748522787,3.077462307486386,0.012740458223014813
580.775,0.017346266755622137,-1.5843339421950016,0.004876455897014347,-0.4400018244843248,3.077193541246278,0.01273309055534884
580.875,0.017209079211349926,-1.585428138154133,0.004872603202348415,-0.4399122049071192,3.0769406384658886,0.012725731622872992
580.975,0.017062633133114843,-1.5865198890792864,0.004868287093932617,-0.43982372821278537,3.0767012652090893,0.01271836952684503
581.075,0.01690786484176513,-1.5876092984858068,0.0048634687777879765,-0.43973672969753974,3.076473575612778,0.012710994143577554
581.175,0.016745686788537273,-1.5886964659571625,0.004858109204195703,-0.4396514756370087,3.076255752880395,0.012703596880490492
581.275,0.016577030231298067,-1.5897814853423788,0.00485225657816157,-0.43956820031465876,3.076045979145111,0.012696169832507723
581.375,0.01640277372199182,-1.5908644462095758,0.004845955072401745,-0.4394870944831196,3.075842871753964,0.012688706750734297
581.475,0.016223802343032726,-1.5919454319896313,0.004839335740243471,-0.4394083014693904,3.075645105078801,0.01268120248944421
581.575,0.01604094318107406,-1.5930245215450713,0.0048325252481059375,-0.4393319502512199,3.07545180614704,0.012673652958924328
581.675,0.015854919772828067,-1.594101790750812,0.004825558491044171,-0.43925812610324666,3.075262534443807,0.01266605570873598
581.775,0.01566642408480524,-1.5951773108690215,0.00481847017636464,-0.43918688885076235,3.075076530469672,0.012658408289632588
581.875,0.01547610651767878,-1.5962511485220972,0.0048112930090926705,-0.43911827303523654,3.0748933494451043,0.012650709300740751
581.975,0.01528456787041532,-1.597323365790669,0.004804057507842567,-0.43905229031350906,3.0747129878704342,0.012642958544029798
582.075,0.015092366346438698,-1.598394020427747,0.004796792146262121,-0.4389889340621383,3.0745353030355353,0.012635155976978
582.175,0.014900023259153685,-1.5994631659093252,0.004789522795536615,-0.4389281816331247,3.0743601639506233,0.012627301887181867
582.275,0.014708021213775988,-1.6005308516065402,0.0047822733286466855,-0.43886999657589515,3.0741874968640373,0.012619396920886906
582.375,0.014516824228642429,-1.6015971233039379,0.004775064625841835,-0.4388143254736828,3.07401774291502,0.01261144292638604
582.475,0.014326866877902982,-1.6026620229848412,0.0047679158708551425,-0.43876111382873,3.0738504758515592,0.012603440340730429
582.575,0.014138511182450653,-1.6037255883869015,0.004760847487233388,-0.4387102996863106,3.0736852176436282,0.012595389662412701
582.675,0.013952051165237143,-1.60478785361104,0.004753879209022451,-0.43866180502699154,3.073523975674135,0.012587295788673677
582.775,0.013767781976615266,-1.605848849897082,0.00474702774382264,-0.4386155494796983,3.0733658265806176,0.012579158849015672
582.875,0.013586028434061845,-1.6069086057898936,0.004740306106790738,-0.4385714528057209,3.073209167838508,0.012570977842474167
582.975,0.013407056469345018,-1.607967146762791,0.004733725452025177,-0.4385294324186272,3.0730552037855676,0.012562756395325735
583.075,0.013231057315111282,-1.6090244954344575,0.004727295425910506,-0.4384894000508027,3.072904618637826,0.012554497394212674
583.175,0.013058206976836578,-1.6100806720841891,0.004721024553663729,-0.4384512682670534,3.0727579886332124,0.012546203534763545
583.275,0.01288867274565465,-1.6111356947396778,0.004714921760352578,-0.4384149506103418,3.0726155962810124,0.012537876981559707
583.375,0.01272260692406757,-1.6121895792760408,0.004708995627452149,-0.43838036192264307,3.072477621866504,0.01252951969350099
583.475,0.012560144477677922,-1.6132423395374464,0.0047032533545682985,-0.43834741834522994,3.0723442146289193,0.012521133537811677
583.575,0.012401402984844044,-1.614293987532653,0.004697700505926982,-0.4383160383402292,3.0722155154572177,0.012512720307959262
583.675,0.012246483524766516,-1.615344533619154,0.004692341937834777,-0.4382861428328825,3.072091661598523,0.012504281778877099
583.775,0.012095471919721686,-1.6163939866440342,0.004687182193245827,-0.4382576552011245,3.0719727853301277,0.012495819639454486
583.875,0.011948440092897908,-1.61744235410351,0.0046822253854126635,-0.438230502271349,3.0718590098496557,0.012487335464731427
583.975,0.011805447394163095,-1.6184896422499082,0.004677474864334119,-0.4382046136655908,3.071750446806059,0.012478830762783822
584.075,0.01166654935993293,-1.619535856212891,0.004672933238404163,-0.438179922989753,3.0716470300608836,0.012470306678829195
584.175,0.011531791770538306,-1.6205810001168304,0.004668602509520777,-0.43815636743867725,3.071548714591791,0.012461764304345131
584.275,0.011401194271102047,-1.6216250770727982,0.004664483426821135,-0.4381338862441605,3.0714557509707108,0.012453205149804162
584.375,0.011274764561445919,-1.6226680893346783,0.004660576113249994,-0.43811242198012734,3.0713683745074802,0.012444630638574003
584.475,0.011152511338762803,-1.6237100384707883,0.0046568808902960335,-0.43809192135518843,3.0712866556912335,0.012436041840687403
584.575,0.011034439679521972,-1.6247509253567187,0.004653398148085319,-0.4380723343571439,3.0712105990396905,0.012427439651612868
584.675,0.010920549707816519,-1.6257907502745002,0.004650128050615066,-0.43805361465087106,3.0711401821331465,0.01241882484757949
584.775,0.01081083646265075,-1.6268295129626946,0.004647070276885735,-0.4380357186067496,3.0710753687650416,0.012410198126991024
584.875,0.010705290192979743,-1.6278672126376563,0.004644224296525163,-0.4380186053271424,3.0710161125822357,0.012401560105508988
584.975,0.010603896788897237,-1.628903848165689,0.004641589247598016,-0.43800223747257927,3.0709623590687176,0.012392911333105711
585.075,0.010506638293359575,-1.6299394180693745,0.004639163920271157,-0.4379865794884073,3.0709140453621755,0.01238425230019711
585.175,0.010413493234079235,-1.6309739204678202,0.004636947332406328,-0.43797159854641243,3.070871100020872,0.012375583420323756
585.275,0.01032444165421624,-1.6320073531634782,0.004634938899604699,-0.4379572653893966,3.0708332240936245,0.012366904696689456
585.375,0.010239460595806625,-1.6330397137523434,0.004633137409611045,-0.4379435522775127,3.070800259031708,0.01235821631233605
585.475,0.010158513279554639,-1.634070999653556,0.0046315406022442,-0.43793043232232326,3.070772366343528,0.01234951894674176
585.575,0.01008155876498721,-1.6351012080122322,0.004630146675675594,-0.4379178804124863,3.070749577277219,0.012340813038900753
585.675,0.0100085604610151,-1.6361303357551933,0.004628954360104794,-0.4379058740574983,3.070731804885572,0.01233209878407547
585.775,0.009939482423191677,-1.6371583796650306,0.004627961888548975,-0.43789439262987034,3.070718922080027,0.012323376280020558
585.875,0.00987428786547152,-1.6381853363601906,0.004627166994292324,-0.4378834164089052,3.0707107905750295,0.012314645590783898
585.975,0.009812938780022288,-1.6392112023322867,0.004626567431251189,-0.43787292723576426,3.0707072709222643,0.012305906750941054
586.075,0.009755395799908903,-1.6402359739736128,0.004626161141108887,-0.437862907966655,3.070708226437049,0.012297159779639352
586.175,0.009701618179936585,-1.6412596475957677,0.004625946201336458,-0.43785334264661885,3.0707135232574085,0.01228840468070941
586.275,0.009651563993109308,-1.6422822193853268,0.004625920605533157,-0.43784421626938064,3.070723030090046,0.012279641437921675
586.383,0.009605190089944407,-1.643303685384241,0.004626081841359111,-0.4378355117636809,3.0707366327527676,0.012270870116963343
586.483,0.009562454570018985,-1.6443240415650078,0.00462642757596964,-0.437827216621944,3.0707539405041366,0.012262090268423217
586.583,0.009523313613077192,-1.645343283887036,0.004626955774486708,-0.43781932105855936,3.0707747921597823,0.01225330174271622
586.683,0.00948771542312939,-1.6463614082720153,0.004627663969358699,-0.43781181165564015,3.070799376176635,0.012244505015131425
586.783,0.00945560702258664,-1.647378410567669,0.004628549624881688,-0.437804675892471,3.070827651570969,0.01223570018102078
586.883,0.009426939233687693,-1.6483942865672343,0.004629610395327687,-0.43779790218764963,3.0708595017484557,0.012226887200764317
586.983,0.00940166373959862,-1.6494090320288068,0.004630843814639875,-0.43779147964596266,3.070894789593751,0.01221806599956872
587.083,0.009379731917233906,-1.6504226426451865,0.004632247666781925,-0.4377853977353732,3.070933378314041,0.01220923649712617
587.183,0.009361094503390312,-1.6514351140608075,0.004633819756872856,-0.4377796459578922,3.0709751381298176,0.012200398618100855
587.283,0.00934570150889217,-1.6524464418382347,0.004635557317904103,-0.4377742141399322,3.071019947432805,0.012191552309563125
587.383,0.009333502158800636,-1.6534566214451176,0.004637457702803698,-0.4377690923545592,3.0710676915203767,0.012182697521972988
587.483,0.009324444916556335,-1.6544656483941445,0.004639518380136805,-0.4377642708930226,3.071118262000531,0.012173834201315388
587.583,0.009318487035445092,-1.6554735182170863,0.004641737437524017,-0.43775974052413996,3.0711714481030996,0.012164962137297978
587.683,0.009315586272860213,-1.6564802263317273,0.004644113402071644,-0.4377554920906023,3.0712269826097156,0.012156081048914875
587.783,0.009315679114924475,-1.657485768151671,0.00464664291625172,-0.4377515159151738,3.0712848874117578,0.012147191099613208
587.883,0.009318696559589876,-1.6584901391187468,0.004649321998891768,-0.4377478022086689,3.0713452979346028,0.012138292635519675
587.983,0.009324579086679843,-1.6594933345792824,0.0046521480172570335,-0.4377443416859235,3.071408180943928,0.012129385739608627
588.083,0.00933327016603402,-1.660495349897402,0.0046551184141297485,-0.43774112537713816,3.0714734486726187,0.01212047039225799
588.183,0.009344713961182798,-1.6614961804599844,0.004658230149685304,-0.43773814454866694,3.071541001936503,0.012111546566649119
588.283,0.009358854480743183,-1.662495821590355,0.0046614803959078455,-0.4377353906299403,3.0716107443961875,0.012102614236141826
588.383,0.00937563523359991,-1.6634942686432506,0.004664866425895825,-0.4377328552989886,3.071682587213694,0.012093673383662084
588.483,0.009394999072848178,-1.664491516969422,0.004668385352917608,-0.43773053008887985,3.071756450029877,0.012084724016261521
588.583,0.0094168882132473,-1.665487561872522,0.004672034352030705,-0.4377284065787783,3.0718322594608436,0.012075766145614706
588.683,0.009441244294743792,-1.666482398662468,0.004675810661182785,-0.43772647665856546,3.0719099480652936,0.012066799793052049
588.783,0.009468014320175414,-1.667476022661556,0.004679711821088965,-0.43772473327832967,3.0719892726441294,0.012057824694618604
588.883,0.00949714494995704,-1.6684684291789729,0.004683735463928682,-0.43772316847708836,3.072070072427797,0.0120488407236531
588.983,0.009528568544995532,-1.6694596135045778,0.004687878625290269,-0.43772177310463356,3.07215249885154,0.01203984825734563
589.083,0.009562214052367303,-1.670449570984243,0.004692137892296964,-0.43772053966489183,3.0722366609207317,0.012030847589280821
589.183,0.00959801713186943,-1.6714382969976656,0.004696509939073317,-0.437719461001992,3.0723225407270336,0.012021838811277356
