time,x_position,y_position,z_position,roll_angle,pitch_angle,yaw_angle
35.4167,0.04175526135501299,-0.06676925452543252,-7.34400981129584e-05,-0.08139260433650561,3.856586139564842,0.004225701072400318
35.5167,0.04186598176019684,-0.06692927294003302,-7.407063756466227e-05,-0.08139703294985105,3.8565857641786843,0.0042316482564285565
35.6167,0.041976676175387924,-0.06708913340414177,-7.46996914893835e-05,-0.08140147419678036,3.8565853851280556,0.004237577758306721
35.7167,0.042087344730545324,-0.06724883567775569,-7.532837645344574e-05,-0.0814059277419427,3.8565850017368266,0.004243489607428178
35.8167,0.042197987466887014,-0.06740837952998183,-7.595709669171841e-05,-0.08141039268771452,3.856584614708333,0.00424938384423617
35.9167,0.042308604287425736,-0.06756776472384524,-7.658508597966275e-05,-0.08141486866351384,3.8565842244953683,0.0042552604951889535
36.0167,0.042419195303878346,-0.06772699100985358,-7.721281339625475e-05,-0.08141935568184924,3.856583830659895,0.004261119572617112
36.1167,0.04252976059714855,-0.06788605814508897,-7.78408891333329e-05,-0.08142385265504093,3.856583433344414,0.004266961134703469
36.2167,0.04264030011319392,-0.06804496590288102,-7.846892993153643e-05,-0.08142835907077182,3.8565830327647252,0.004272785220428318
36.3167,0.042750813931072794,-0.06820371401063328,-7.90970352569222e-05,-0.08143287554451327,3.856582629094796,0.004278591801588063
36.4167,0.04286130212170551,-0.0683623021683984,-7.972546374706247e-05,-0.08143740170360007,3.856582222611822,0.004284380904934139
36.5333,0.04297176469961016,-0.06852073015911006,-8.035421593530055e-05,-0.08144193556742554,3.856581813116442,0.0042901526505441144
36.6167,0.043082201746278456,-0.0686789978214202,-8.098365166686078e-05,-0.08144647664399776,3.8565814002975856,0.004295907056977261
36.7167,0.04319261321787641,-0.06883710495555748,-8.161337925773374e-05,-0.08145102497233833,3.856580984403938,0.004301644134800561
36.8167,0.04330299907092594,-0.06899505135438118,-8.224273745672633e-05,-0.08145558015250177,3.8565805656450753,0.004307363924276683
36.9167,0.04341335941964975,-0.06915283691279303,-8.28721525538419e-05,-0.08146014293833301,3.8565801441067906,0.004313066369315582
37.0167,0.04352369434842207,-0.06931046147736102,-8.350173374223253e-05,-0.08146471236324751,3.8565797197796683,0.004318751555408966
37.1167,0.04363400398226123,-0.06946792468643194,-8.413102070956064e-05,-0.08146928732380875,3.8565792927128784,0.004324419569174786
37.2167,0.04374428846742751,-0.06962522632803078,-8.47603700640606e-05,-0.08147386843725297,3.8565788625879835,0.004330070339587394
37.3167,0.04385454784278308,-0.06978236628013024,-8.539011516890866e-05,-0.08147845538146457,3.8565784295978367,0.00433570394946476
37.4167,0.04396478212436007,-0.06993934417180941,-8.601969121196526e-05,-0.08148304708832327,3.8565779942355487,0.004341320461200087
37.5167,0.04407499140160427,-0.07009615962648937,-8.664900952916174e-05,-0.08148764309991163,3.8565775559451523,0.004346919869244
37.6167,0.04418517576214111,-0.07025281241063146,-8.727832219098495e-05,-0.08149224325165517,3.856577115174396,0.004352502240241102
37.7083,0.04429533521599922,-0.0704093023377609,-8.790786385160785e-05,-0.08149684901852446,3.856576672289037,0.004358067429279142
37.8167,0.044405469818862245,-0.0705656293032424,-8.853804575493322e-05,-0.08150145837522353,3.8565762269377855,0.004363615596265979
37.9167,0.04451557958216432,-0.07072179321441786,-8.916801169980502e-05,-0.08150606919046444,3.85657577944294,0.004369146954035887
38.0167,0.044625664431924617,-0.07087779394687449,-8.979685306251857e-05,-0.08151068315612164,3.8565753297558687,0.004374661300296494
38.1167,0.044735724395285635,-0.07103363143689038,-9.042483477882957e-05,-0.081515300731016,3.8565748780660187,0.004380158675996229
38.2333,0.04484575953347619,-0.07118930541156737,-9.105205088206597e-05,-0.08151992078020137,3.8565744244801303,0.004385639234109887
38.3167,0.044955769832006644,-0.07134481556743624,-9.167815470184095e-05,-0.08152454231836828,3.8565739687750176,0.004391102902724594
38.4167,0.04506575538075536,-0.07150016190237996,-9.230379062225994e-05,-0.08152916585155078,3.8565735112623076,0.004396549712117726
38.5167,0.04517571630701779,-0.07165534425588387,-9.292984313881627e-05,-0.08153379098541585,3.8565730521073545,0.004401979785798564
38.6167,0.045285652530271246,-0.0718103623124283,-9.355518459694342e-05,-0.08153841751294613,3.856572590898307,0.004407393080203728
38.7167,0.04539556406071984,-0.07196521597419786,-9.417923879550435e-05,-0.08154304538397453,3.8565721277312,0.004412789604435254
38.8167,0.04550545108012173,-0.07211990529293395,-9.480347011170993e-05,-0.08154767461123752,3.8565716630354783,0.004418169363874569
38.9167,0.045615313613917165,-0.07227443022778507,-9.542816965444431e-05,-0.08155230450841018,3.8565711966890133,0.004423532437493153
39.0167,0.045725151730652315,-0.07242879050229412,-9.605242094520436e-05,-0.0815569342762656,3.8565707286645385,0.004428878911915761
39.1167,0.045834965617591664,-0.07258298594046766,-9.667598204701985e-05,-0.08156156447684879,3.8565702589353177,0.004434208726088159
39.2167,0.045944755332728224,-0.07273701647994586,-9.729868688789521e-05,-0.08156619479111024,3.856569787250529,0.004439521959670976
39.3167,0.04605452094788599,-0.07289088190076606,-9.792084960987492e-05,-0.08157082450090175,3.856569313912524,0.004444818646996308
39.4167,0.04616426255105146,-0.07304458210763157,-9.854336429899297e-05,-0.08157545378826386,3.856568839112451,0.0044500987581312995
39.5167,0.04627398015082714,-0.0731981170576278,-9.916625181565911e-05,-0.08158008250951755,3.8565683627300498,0.004455362399160732
39.6167,0.046383673768428876,-0.07335148663169394,-9.978936361102554e-05,-0.08158471030580769,3.856567885065679,0.00446060954184563
39.7167,0.04649334339250023,-0.07350469084963716,-0.00010041274502941926,-0.08158933726050767,3.856567405989316,0.004465840192104855
39.8167,0.046602989000143626,-0.07365772955292084,-0.00010103572106550037,-0.08159396285131708,3.856566925422493,0.004471054500823174
39.9167,0.04671261059667984,-0.07381060248678638,-0.0001016574878732829,-0.08159858670175124,3.856566443536267,0.004476252416004814
40.0167,0.04682220823783626,-0.0739633096030864,-0.00010227811392353662,-0.08160321045150801,3.8565659604660047,0.004481433887271026
40.1167,0.046931782032640645,-0.07411585073421949,-0.00010289827600384286,-0.08160783268367773,3.856565476218375,0.004486599070548553
40.2167,0.04704133199875018,-0.07426822575125015,-0.00010351799428895925,-0.08161245143123619,3.8565649906669006,0.0044917479860982915
40.3167,0.04715085816436895,-0.0744204347184976,-0.00010413730627123144,-0.08161706830632597,3.8565645037062897,0.004496880626652178
40.4167,0.04726036056235395,-0.0745724775989683,-0.00010475657133459686,-0.08162168351487978,3.856564015734394,0.004501997036706446
40.5167,0.04736983919856409,-0.07472435429609746,-0.00010537574479460785,-0.0816262966663055,3.8565635271146532,0.004507097204779009
40.6167,0.04747929426906174,-0.07487606474097866,-0.00010599561941974594,-0.08163090735392414,3.8565630372857505,0.004512181191856508
40.7167,0.04758872589727112,-0.07502760893108217,-0.0001066167426374784,-0.08163551591247767,3.856562546472888,0.004517248984805251
40.8167,0.047698133998263136,-0.07517898684280953,-0.00010723818193498745,-0.0816401221443045,3.856562055115777,0.004522300658214959
40.9167,0.047807518528093125,-0.07533019840096639,-0.00010785937445644386,-0.08164472562388293,3.856561562840471,0.004527336216269257
41.0167,0.04791687951412337,-0.0754812436262126,-0.00010848041306440162,-0.08164932691026379,3.8565610698036688,0.004532355637074552
41.1167,0.048026217067841555,-0.07563212239136431,-0.00010910074683210295,-0.08165392461479203,3.85656057563794,0.004537359109735955
41.2167,0.048135531350355296,-0.07578283458467537,-0.00010972013469133667,-0.08165851835897286,3.85656008010547,0.0045423465865847635
41.3167,0.04824482251279679,-0.07593338032449957,-0.00011033966903107517,-0.08166310974551487,3.8565595834225954,0.0045473180299881915
41.4167,0.04835409062856377,-0.07608375951436278,-0.00011096017298624915,-0.08166769796019424,3.8565590856599687,0.004552273574003684
41.5167,0.04846333564015117,-0.0762339719795374,-0.00011158092018459829,-0.0816722823215163,3.8565585870604107,0.004557213191556605
41.6167,0.04857255754572191,-0.07638401779596471,-0.00011220117325686735,-0.08167686370915668,3.8565580876590877,0.004562136884272393
41.7167,0.048681756373886234,-0.07653389702317934,-0.0001128214114129719,-0.08168144216812064,3.856557587434804,0.004567044696652268
41.8167,0.04879093207957318,-0.07668360960978553,-0.0001134416985819067,-0.08168601702750498,3.856557086369101,0.0045719366589815355
41.9167,0.04890008471649785,-0.0768331554668368,-0.00011406164274480649,-0.08169058918042034,3.8565565847194594,0.00457681276510137
42.0167,0.04900921427983649,-0.07698253450289669,-0.00011468099219786215,-0.08169515796247603,3.8565560826124696,0.004581673072610229
42.1167,0.04911832068224439,-0.07713174670231299,-0.00011529919088125963,-0.08169972202985759,3.856555579537773,0.004586517700449755
42.2167,0.04922740400691463,-0.0772807921951611,-0.00011591652966790065,-0.08170428227216862,3.8565550755095943,0.0045913465629389165
42.3333,0.04933646437601771,-0.07742967117065853,-0.00011653387148538982,-0.08170883915357802,3.856554570847055,0.004596159693945176
42.4167,0.049445501835041344,-0.0775783835599233,-0.00011715095099821071,-0.08171339205542955,3.8565540655321495,0.004600957213783966
42.5167,0.04955451638440345,-0.07772692928148722,-0.00011776739767535242,-0.081717940497472,3.856553559735336,0.004605739071235494
42.6167,0.04966350805074056,-0.07787530843488125,-0.00011838358282685311,-0.08172248476627028,3.8565530531681476,0.004610505326901983
42.7167,0.049772476805672816,-0.07802352099574357,-0.000118998930913313,-0.08172702564278077,3.8565525463144708,0.004615255983070519
42.8167,0.04988142257103543,-0.07817156698870824,-0.00011961263225183787,-0.08173156231643763,3.856552039261359,0.0046199910445276614
42.9167,0.04999034548519792,-0.07831944653780316,-0.0001202258564675463,-0.08173609447326333,3.8565515311781713,0.0046247106071019475
43.0167,0.05009924566882609,-0.07846715965111689,-0.00012083978993254037,-0.0817406231507897,3.8565510223951422,0.004629414660509544
43.1167,0.05020812299952936,-0.07861470627725861,-0.00012145330058379192,-0.08174514818029319,3.8565505134417055,0.004634103229445307
43.2167,0.05031697743422323,-0.0787620864983148,-0.00012206564201979268,-0.08174966941264038,3.8565500040397884,0.0046387763019096395
43.3167,0.05042580912465234,-0.07890930053235104,-0.00012267809936974925,-0.08175418709035331,3.856549494100916,0.004643433915374346
43.4167,0.05053461821947689,-0.07905634837652786,-0.0001232910466347795,-0.08175870057747492,3.856548983617693,0.004648076176864124
43.5167,0.05064340477682414,-0.07920322993320442,-0.00012390346291792366,-0.08176320943305772,3.8565484723510934,0.004652703064348945
43.6167,0.05075216889397567,-0.07934994531717371,-0.00012451558254634489,-0.08176771415171764,3.856547960185429,0.004657314598669987
43.7167,0.05086091060060286,-0.07949649465253904,-0.00012512786146479335,-0.08177221455317374,3.8565474474774315,0.004661910834610285
43.8167,0.050969629830797156,-0.07964287798053003,-0.00012573963511853977,-0.08177671090185361,3.856546934235085,0.004666491772457416
43.9167,0.05107832665123245,-0.07978909539893393,-0.0001263511435219989,-0.08178120392556025,3.8565464204356816,0.004671057384574219
44.0167,0.051187001110590824,-0.07993514709868792,-0.00012696325093754061,-0.08178569325825831,3.8565459059923874,0.004675607720340681
44.1167,0.05129565318475593,-0.08008103309952387,-0.00012757577760120578,-0.08179017787275697,3.8565453908962413,0.004680142931574289
44.2167,0.05140428284390819,-0.08022675334276753,-0.00012818804850868147,-0.0817946582882367,3.8565448755789986,0.004684662955420156
44.3167,0.05151289010323971,-0.08037230795392833,-0.00012880024062223117,-0.0817991347757604,3.856544359736088,0.004689167816050182
44.4167,0.05162147496226829,-0.08051769702917787,-0.00012941255429625522,-0.0818036068137751,3.8565438433204253,0.004693657589945359
44.5167,0.051730037368087116,-0.08066292060712459,-0.00013002477601365686,-0.0818080746402988,3.856543326711393,0.004698132253252579
44.6167,0.05183857743403182,-0.08080797868247037,-0.0001306377189167233,-0.08181253989620199,3.8565428097356595,0.004702591759680565
44.7167,0.05194709520118929,-0.0809528712383982,-0.0001312517768789038,-0.08181700050547036,3.85654229225775,0.004707036244787465
44.8167,0.05205559057082541,-0.08109759835053554,-0.00013186595716739864,-0.08182145545836707,3.8565417742004278,0.004711465830784016
44.9167,0.05216406355738612,-0.08124216022392414,-0.0001324800723745351,-0.08182590679892456,3.8565412555208396,0.004715880360219813
45.0167,0.052272514245889024,-0.08138655713389709,-0.0001330949205535536,-0.08183035448982783,3.8565407367081357,0.004720279895979404
45.1167,0.05238094268295788,-0.08153078911140045,-0.00013371054841205098,-0.08183479790598139,3.856540217695319,0.004724664558877048
45.2167,0.052489348836662786,-0.08167485611151731,-0.00013432654899229316,-0.08183923662153135,3.8565396980910123,0.004729034313729842
45.3167,0.052597732704922386,-0.08181875826609,-0.00013494272589054007,-0.08184367145212512,3.856539178139653,0.004733389169912001
45.4167,0.05270609426245046,-0.0819624957018256,-0.00013555885403023193,-0.08184810205598606,3.8565386580868366,0.004737729189187133
45.5167,0.05281443345374435,-0.08210606847012406,-0.00013617461535600324,-0.08185252894941909,3.8565381375358547,0.004742054387933428
45.6167,0.05292275028859077,-0.08224947667429586,-0.00013678973256799987,-0.08185695245754229,3.856537616617283,0.00474636472723133
45.7167,0.05303104483679469,-0.08239272052572003,-0.00013740493006601036,-0.08186137215528858,3.8565370956383296,0.004750660272998634
45.8167,0.053139317225883775,-0.08253580009423783,-0.00013802078078739547,-0.08186578753643531,3.8565365739875204,0.004754941130344678
45.9167,0.05324756753868953,-0.08267871539622007,-0.0001386364487456391,-0.08187019827042066,3.8565360517777023,0.00475920726434703
46.0167,0.053355795810535865,-0.08282146659095038,-0.00013925133708598788,-0.08187460514944678,3.856535528852394,0.0047634586971093415
46.1167,0.053464002001924554,-0.08296405379415993,-0.0001398652737216912,-0.081879007911809,3.8565350051770357,0.004767695483298022
46.2167,0.0535721860486067,-0.08310647704303963,-0.00014047797525237738,-0.08188340714680341,3.8565344813281763,0.0047719176254213585
46.3167,0.05368034799369309,-0.08324873648197531,-0.0001410898793137324,-0.0818878031236146,3.856533956984628,0.004776125088996593
46.4167,0.05378848793873889,-0.0833908323754552,-0.00014170198164224635,-0.08189219559643453,3.8565334320549933,0.004780317935903158
46.5167,0.053896605944854785,-0.08353276479216065,-0.00014231480645362826,-0.08189658384443152,3.8565329067783485,0.0047844962860397015
46.6167,0.05400470194373247,-0.0836745336938525,-0.00014292807542903442,-0.08190096815142542,3.8565323812036514,0.004788660072821727
46.7167,0.05411277591340049,-0.08381613923055857,-0.00014354145860500658,-0.08190534868287395,3.856531855056592,0.004792809342070675
46.8167,0.054220827839188385,-0.08395758159009759,-0.00014415446932460467,-0.08190972460537294,3.856531328527495,0.004796944184031264
46.9167,0.05432885762933581,-0.08409886083070031,-0.00014476643473986211,-0.08191409714858094,3.856530801406249,0.004801064576277732
47.0167,0.054436865313919315,-0.08423997711633757,-0.00014537768213824682,-0.08191846652676278,3.8565302736371105,0.004805170488299366
47.1167,0.05454485095697515,-0.08438093074403946,-0.0001459888639282311,-0.08192283257692022,3.856529745759005,0.0048092619636667475
47.2167,0.054652814574525414,-0.08452172173997143,-0.00014659978890871916,-0.08192719418489829,3.8565292174240438,0.004813339137431821
47.3167,0.05476075613868882,-0.08466235008715065,-0.00014721009138618009,-0.08193155097900028,3.856528688644742,0.004817401982037294
47.4333,0.0548686756538618,-0.08480281597716356,-0.0001478203417196343,-0.08193590442175203,3.856528159577248,0.004821450473470933
47.5167,0.054976573119489155,-0.08494311952459377,-0.00014843096478333069,-0.08194025479387804,3.8565276301801674,0.004825484654057124
47.6083,0.05508444852192551,-0.08508326072090817,-0.00014904162992090093,-0.0819446026460279,3.856527100579359,0.004829504535267341
47.7167,0.05519230195012842,-0.08522323968866258,-0.00014965228008530796,-0.08194894689577308,3.8565265706277487,0.004833510171357882
47.8167,0.05530013347884434,-0.08536305672695575,-0.0001502634281324888,-0.0819532869589091,3.85652604018726,0.004837501599400826
47.9167,0.055407943057663646,-0.08550271194926944,-0.0001508750700292176,-0.08195762310696805,3.8565255096267492,0.0048414788634980315
48.0167,0.05551573052556485,-0.0856422053710781,-0.0001514860050647284,-0.08196195523324666,3.856524978675618,0.004845441944319675
48.1167,0.055623495898492734,-0.08578153719044522,-0.00015209643892042575,-0.0819662844807683,3.8565244469578204,0.004849390833557438
48.2167,0.055731239300714844,-0.08592070763724059,-0.00015270759963154665,-0.08197061083240229,3.8565239149733035,0.004853325584326537
48.3167,0.055838960676686526,-0.08605971681422028,-0.00015331917001198028,-0.0819749335711622,3.8565233827863827,0.004857246273135072
48.4167,0.055946660035107024,-0.08619856481326695,-0.00015393072318021055,-0.08197925262833244,3.856522850104938,0.004861152882225642
48.5167,0.056054337552304864,-0.08633725183938036,-0.0001545428840728854,-0.08198356856960927,3.8565223164470352,0.004865045430779692
48.6167,0.056161993233093725,-0.08647577800321085,-0.00015515546489751152,-0.08198788129156485,3.8565217822351268,0.004868923994612902
48.7167,0.05626962697127038,-0.08661414338899233,-0.00015576769767993996,-0.08199219056706007,3.856521247879668,0.00487278855455517
48.8167,0.056377238802781206,-0.08675234823498948,-0.00015638002255502912,-0.08199649680625268,3.8565207130717543,0.0048766391142848154
48.9167,0.05648482868850311,-0.08689039265415482,-0.00015699255452108034,-0.08200079987567657,3.8565201776756846,0.004880475766992467
49.0167,0.056592396506114806,-0.0870282765796875,-0.00015760449144758295,-0.08200510068550838,3.8565196419724135,0.004884298477990548
49.1167,0.05669994222303608,-0.08716600014779605,-0.00015821517622252677,-0.08200939799205217,3.856519105890648,0.004888107256998575
49.2167,0.05680746591492964,-0.08730356364661301,-0.00015882493780259007,-0.08201369074993338,3.856518568841488,0.004891902233952157
49.3167,0.05691496764498452,-0.08744096720364675,-0.00015943470792659304,-0.08201798040162117,3.8565180312943346,0.0048956833902434735
49.4167,0.05702244739085401,-0.08757821085500561,-0.00016004448942542274,-0.08202226670849766,3.8565174937794926,0.004899450732093133
49.5167,0.057129905161331124,-0.08771529477592417,-0.0001606541807987542,-0.08202655007713167,3.85651695572499,0.004903204247351281
49.6167,0.05723734101433342,-0.08785221921712447,-0.0001612641100427602,-0.0820308310184305,3.8565164171699555,0.004906943989170952
49.7167,0.05734475492870398,-0.08798898433161703,-0.00016187419920400388,-0.0820351089882615,3.8565158784966678,0.004910669999609326
49.8167,0.05745214683730317,-0.08812559020569062,-0.00016248429520873093,-0.08203938352759974,3.856515339358539,0.00491438230695685
49.9167,0.05755951675169554,-0.08826203698460908,-0.000163094570034694,-0.08204365512853498,3.856514800045691,0.004918080908999085
50.0167,0.05766686471049825,-0.08839832489382178,-0.00016370550331264475,-0.08204792438196398,3.8565142603761493,0.004921765822373431
50.1167,0.05777419069298654,-0.08853445406512067,-0.0001643169256212309,-0.08205219092536636,3.8565137202321917,0.004925437102076391
50.2167,0.05788149461910575,-0.08867042456297719,-0.00016492790264888092,-0.08205645423915953,3.8565131799025516,0.004929094766554512
50.3167,0.05798877651991449,-0.08880623647729755,-0.00016553874109125438,-0.08206071417949928,3.8565126391525566,0.004932738861169938
50.4167,0.05809603646914184,-0.08894188988097365,-0.00016614986923992698,-0.08206497100833493,3.8565120977523515,0.004936369404489271
50.5167,0.058203274493955785,-0.08907738481574803,-0.00016676030671839386,-0.08206922501738963,3.85651155558312,0.0049399864267759145
50.6167,0.058310490674149125,-0.08921272146582312,-0.00016737006426527316,-0.08207347612161492,3.856511012421073,0.004943589906137071
50.7167,0.05841768506683887,-0.08934790013986323,-0.0001679799345651422,-0.0820777243739495,3.8565104685693186,0.0049471798831542445
50.8167,0.058524857619596214,-0.08948292097842489,-0.00016858963789387164,-0.0820819695798628,3.856509924446535,0.004950756426426867
50.9167,0.05863200830027178,-0.08961778404825269,-0.00016919901624459522,-0.0820862116186751,3.8565093796035614,0.004954319533514585
51.0167,0.058739137172870236,-0.08975248954785349,-0.0001698083402365443,-0.0820904512001231,3.8565088341963865,0.0049578691741874814
51.1167,0.05884624426777562,-0.08988703769008058,-0.0001704179151491014,-0.0820946886946701,3.8565082883805246,0.004961405414711843
51.2167,0.05895332949952999,-0.09002142857658293,-0.00017102761190766465,-0.08209892340214306,3.8565077420879823,0.004964928316856975
51.3167,0.05906039278267352,-0.09015566228614517,-0.00017163676868490755,-0.08210315519344016,3.8565071955133363,0.004968437865066697
51.4167,0.05916743412897866,-0.09028973899010466,-0.00017224521000508303,-0.08210738486037834,3.8565066485190274,0.004971934043159034
51.5083,0.059274453551268806,-0.09042365887270237,-0.00017285298568260284,-0.08211161191793595,3.8565061010528634,0.004975416943551914
51.6083,0.05938145110223621,-0.09055742205465461,-0.0001734601738457619,-0.08211583592261365,3.85650555303038,0.0049788866126181915
51.7083,0.05948842679050978,-0.09069102861289492,-0.00017406684625098745,-0.08212005677751688,3.856505004441099,0.004982343045375254
51.8167,0.05959538059111138,-0.09082447853114889,-0.0001746730625634718,-0.08212427536883699,3.8565044553033507,0.0049857862740887654
51.9083,0.05970231260235188,-0.0909577719028364,-0.00017527949570646874,-0.08212849190541908,3.8565039055565626,0.004989216277244446
52.0167,0.05980922281662074,-0.0910909089184893,-0.0001758864017537984,-0.0821327052690392,3.8565033553401626,0.004992633141220316
52.1167,0.0599161110897554,-0.0912238896444718,-0.00017649272316525193,-0.08213691565283275,3.856502804592818,0.004996036903371931
52.2167,0.060022977406058914,-0.0913567142332001,-0.00017709820678955517,-0.08214112340750251,3.856502253418478,0.0049994275363059466
52.3083,0.06012982190310905,-0.09148938296758864,-0.00017770427131666303,-0.08214532903201407,3.856501701701874,0.005002805032509088
52.4167,0.06023664465539439,-0.0916218959973063,-0.00017831143850026248,-0.08214953246221127,3.856501149429511,0.005006169451178382
52.5083,0.06034344560035893,-0.09175425338666547,-0.00017891881335861453,-0.08215373311650002,3.8565005967005828,0.00500952083581672
52.6083,0.06045022463734657,-0.09188645535904247,-0.0001795259064739905,-0.08215793102108888,3.856500043535082,0.005012859149805516
52.7083,0.060556981717192426,-0.09201850217388097,-0.00018013283578038287,-0.08216212665798123,3.85649948987914,0.0050161844454630206
52.8167,0.06066371687280957,-0.09215039388480845,-0.00018073976527719341,-0.08216632031125448,3.8564989358619366,0.005019496799199396
52.9167,0.060770430085575367,-0.09228213054234699,-0.0001813470439780076,-0.08217051331872273,3.8564983817216807,0.005022796055685152
53.0167,0.06087712131368062,-0.09241371237212971,-0.00018195502687541913,-0.08217470397060778,3.8564978271195924,0.005026082337046227
53.1167,0.0609837904828509,-0.09254513963186028,-0.00018256293608213576,-0.08217889030167136,3.856497271811951,0.005029355826469752
53.2167,0.061090437489762374,-0.09267641247928113,-0.00018316988406953002,-0.08218307404304405,3.8564967158324546,0.005032616465015072
53.3167,0.06119706245114491,-0.0928075309567869,-0.0001837759944710519,-0.08218725519176966,3.856496159092241,0.005035864289124219
53.4167,0.06130366559453017,-0.0929384951653903,-0.00018438176578242305,-0.0821914343015834,3.8564956018261154,0.005039099254311416
53.5167,0.06141024696824698,-0.09306930520165653,-0.00018498727974227588,-0.08219561099840933,3.8564950441039456,0.0050423214341393414
53.6167,0.06151680648606797,-0.09319996107990856,-0.00018559205134141928,-0.08219978581607043,3.856494485558603,0.005045530819895944
53.7167,0.061623344075145796,-0.09333046296227483,-0.00018619643876943104,-0.0822039590466221,3.856493926523974,0.005048727392281388
53.8167,0.061729859732570246,-0.09346081117790873,-0.0001868014179744581,-0.08220812951587358,3.85649336701668,0.005051911226781448
53.9167,0.06183635350915612,-0.09359100586476582,-0.0001874068036520252,-0.08221229778978764,3.856492806854113,0.005055082369785887
54.0167,0.06194282538872042,-0.09372104698584952,-0.00018801165406852235,-0.08221646369996762,3.8564922456619937,0.005058240844907853
54.1167,0.06204927535800587,-0.0938509347281277,-0.00018861589383598228,-0.0822206271570393,3.856491683651656,0.005061386640131671
54.2167,0.0621557034754103,-0.09398066940634907,-0.00018922030762527642,-0.08222478851762549,3.85649112117428,0.005064519770315732
54.3167,0.06226210972661797,-0.09411025114955734,-0.0001898251600878895,-0.08222894809910818,3.8564905579444524,0.005067640288525706
54.4167,0.06236849399979314,-0.09423967995256324,-0.00019042945714398235,-0.08223310581561583,3.856489994264891,0.005070748213718743
54.5167,0.062474856273200124,-0.09436895594932439,-0.00019103315154841071,-0.08223726141135525,3.856489430196704,0.005073843541307546
54.6167,0.06258119661571936,-0.09449807939041666,-0.0001916370153382432,-0.08224141509053891,3.856488865395313,0.005076926297634779
54.7167,0.06268751501713439,-0.0946270504946858,-0.00019224043470336333,-0.08224556748308234,3.8564882999311685,0.005079996490910054
54.8167,0.0627938114233818,-0.09475586937191852,-0.00019284304381026704,-0.08224971786408794,3.8564877338891015,0.005083054196276431
54.9167,0.06290008586294,-0.09488453610540346,-0.00019344582106193132,-0.08225386580585983,3.8564871672096954,0.005086099443752005
55.0167,0.06300633841969466,-0.09501305088566753,-0.00019404964644619365,-0.08225801198178578,3.8564866001249194,0.005089132204496213
55.1167,0.06311256908756571,-0.09514141388376068,-0.00019465447717062219,-0.08226215665214098,3.8564860322746384,0.005092152517510602
55.2167,0.06321877778555628,-0.09526962518483957,-0.00019525963661038413,-0.08226629963030016,3.8564854638823167,0.005095160416738206
55.3167,0.06332496445349918,-0.09539768485215758,-0.00019586462753031606,-0.0822704401489287,3.856484894988465,0.005098155945826113
55.4167,0.0634311290819951,-0.09552559303890895,-0.00019646988153141238,-0.08227457853322015,3.8564843251710004,0.005101139112643114
55.5167,0.06353727169334723,-0.0956533499760834,-0.0001970759686706624,-0.08227871576891026,3.856483754837686,0.005104109909760861
55.6167,0.06364339229831234,-0.09578095579811212,-0.00019768281345974815,-0.08228285124782471,3.856483184157227,0.005107068396632126
55.7167,0.06374949086728567,-0.09590841056117667,-0.0001982897873922583,-0.08228698468642645,3.8564826127612992,0.005110014588226784
55.8167,0.06385556738335749,-0.09603571440860992,-0.0001988962853103018,-0.08229111666049282,3.8564820405871,0.005112948463395662
55.9333,0.06396162185210097,-0.09616286753677926,-0.00019950222071587735,-0.08229524716408575,3.856481468053714,0.005115870080561018
56.0167,0.06406765423353586,-0.09628987003393809,-0.00020010738539395691,-0.08229937597126882,3.8564808950949487,0.0051187795000573
56.1167,0.06417366449689178,-0.09641672197253677,-0.0002007117029415478,-0.08230350275421794,3.8564803214281205,0.005121676719344414
56.2167,0.06427965267765402,-0.0965434235585868,-0.00020131560333728175,-0.08230762799488607,3.85647974712475,0.00512456171972274
56.3167,0.06438561878246409,-0.09666997497837282,-0.00020191906047467586,-0.08231175226770929,3.856479172171154,0.005127434554626203
56.4167,0.06449156273381854,-0.09679637629974036,-0.00020252158083368575,-0.0823158747317265,3.856478596549896,0.005130295288923785
56.5167,0.06459748445245705,-0.0969226275671973,-0.00020312292361495096,-0.0823199955680077,3.8564780202141935,0.00513314391345638
56.6333,0.06470338395871617,-0.09704872891782966,-0.0002037232444374357,-0.08232411519729779,3.8564774432387976,0.0051359804185679364
56.7167,0.06480926133851445,-0.09717468059277795,-0.00020432316443640431,-0.08232823368698693,3.8564768658703557,0.005138804828450825
56.8167,0.0649151166495049,-0.09730048270720329,-0.00020492275663808556,-0.08233235057209631,3.856476287429901,0.005141617220374138
56.9167,0.06502094995341802,-0.09742613524218015,-0.0002055212294612092,-0.08233646575501945,3.8564757079641745,0.005144417614093151
57.0083,0.06512676131958865,-0.09755163816256496,-0.00020611855075738654,-0.08234058045394974,3.856475128424828,0.0051472059658871465
57.1167,0.0652325508163932,-0.09767699152568625,-0.0002067153264484533,-0.08234469381710867,3.8564745477902727,0.005149982354905404
57.2083,0.06533831843646172,-0.09780219560693564,-0.00020731168930365377,-0.08234880538055189,3.8564739660548697,0.005152746822535198
57.3167,0.06544406402934623,-0.09792725063397105,-0.0002079070804870617,-0.08235291557307907,3.856473383707135,0.005155499342671948
57.4167,0.06554978757265538,-0.09805215675668535,-0.00020850151610232745,-0.08235702414544903,3.856472800072015,0.005158239934469508
57.5167,0.06565548923934231,-0.09817691418136117,-0.00020909616841946038,-0.0823611323149547,3.8564722155868387,0.0051609685743134875
