1097.598433054337,1160.5331419107326,1239.3501731264346,1176.7716159560018,1675.0621134086268,1748.7010796689988,1652.9989314739018,1651.3592172316467
1097.58165423234,1160.5508016654594,1239.369005608411,1176.754075192143,1675.0329340144585,1748.7294668929685,1653.0261472412617,1651.328580310683
1097.5648862442881,1160.5684679881547,1239.387840950327,1176.736543598589,1675.0037767948288,1748.7578650084888,1653.053335361669,1651.2979275621315
1097.548128851654,1160.5861406870856,1239.4066786117587,1176.719020667741,1674.9746428392043,1748.7862750651257,1653.0804948053217,1651.267257991697
1097.5313827034872,1160.6038205117234,1239.4255183876091,1176.7015061884194,1674.9455330551264,1748.81469798353,1653.1076245655245,1651.2365705611596
1097.5146486583226,1160.621508396292,1239.4443602541717,1176.6840001617186,1674.916448360164,1748.8431346539098,1653.1347235624391,1651.2058642050615
1097.497927444301,1160.6392051001917,1239.463204251314,1176.666502700216,1674.8873897852889,1748.8715860032466,1653.1617905955936,1651.175137827079
1097.4812201316145,1160.656911750542,1239.482050896436,1176.6490143734618,1674.8583582821727,1748.9000528799438,1653.1888244041384,1651.1443902894928
1097.4645276141957,1160.6746292912674,1239.500900635841,1176.6315356792877,1674.829354789076,1748.9285361552143,1653.2158237769227,1651.1136204658972
1097.4478502261536,1160.6923580823468,1239.5197535952784,1176.6140668099786,1674.8003803606377,1748.9570368190589,1653.242787510641,1651.0828272346685
1097.4311917598056,1160.7101020680375,1239.538607404525,1176.5966053436448,1674.7714344439496,1748.9855540352817,1653.2697163348105,1651.0520113309067
1097.4145545905374,1160.7278637416948,1239.5574614525435,1176.5791506822568,1674.7425176338543,1749.0140882751448,1653.296609489543,1651.021172013474
1097.3979349099416,1160.7456391466383,1239.5763192776703,1176.5617065654371,1674.713632538332,1749.0426423538602,1653.3234637640978,1650.9903062533156
1097.3813294486902,1160.763424861087,1239.595183066133,1176.544275320056,1674.6847805843859,1749.071217793078,1653.3502774757262,1650.95941254182
1097.3647370327965,1160.7812196664008,1239.6140530185935,1176.5268572193484,1674.6559626625483,1749.0998154676213,1653.3770497455837,1650.9284900822554
1097.3481570476056,1160.7990228876274,1239.6329285652214,1176.509451790929,1674.6271795187279,1749.1284360388424,1653.4037799678692,1650.897538348875
1097.331589910994,1160.8168349100797,1239.6518099819618,1176.492059394642,1674.598431675546,1749.1570799520396,1653.4304674745551,1650.8665567618007
1097.3150363978061,1160.8346565220495,1239.6706981005975,1176.4746809036233,1674.5697195417515,1749.185747561689,1653.457111554094,1650.83554469857
1097.2984963331012,1160.8524875029145,1239.6895929679094,1176.457316444913,1674.5410436559982,1749.2144393192086,1653.4837116371439,1650.8045016951921
1097.281969590664,1160.8703276500194,1239.7084949133548,1176.4399664514708,1674.5124044741403,1749.2431555877927,1653.5102671758748,1650.773427328005
1097.2654562579105,1160.8881769852896,1239.7274047554497,1176.4226318282042,1674.4838023039495,1749.2718966175873,1653.5367776478745,1650.7423211841042
1097.248955606447,1160.9060347101317,1239.7463226948678,1176.4053128438,1674.4552374709135,1749.300662710472,1653.563242739088,1650.7111830119331
1097.2324702674887,1160.923903434876,1239.7652455007512,1176.3880062398064,1674.4267079890328,1749.3294515800899,1653.5896650564973,1650.6800153913023
1097.2160001650286,1160.9417829657095,1239.7841728215185,1176.3707117768663,1674.3982138399829,1749.3582630652427,1653.6160447166733,1650.6488185590197
1097.199539711346,1160.9596674422833,1239.8031089495607,1176.3534339843873,1674.3697573797328,1749.387099776376,1653.6423788048887,1650.6175898354502
1097.1830854662426,1160.9775532150154,1239.8220557735065,1176.3361748331574,1674.341338652269,1749.4159619264624,1653.6686672216515,1650.586329176232
1097.1666353420942,1160.9954380358226,1239.8410135133665,1176.3189345920343,1674.3129571998404,1749.4448491192734,1653.6949106435773,1650.5550372628363
1097.15018789163,1161.013320234186,1239.8599821139687,1176.3017133197056,1674.284612333127,1749.4737606026138,1653.7211099954054,1650.5237151078204
1097.1337417212112,1161.0311981786813,1239.8789615416963,1176.2845110991973,1674.256303186432,1749.5026954142847,1653.747266382848,1650.492363936674
1097.117295207254,1161.049069999712,1239.8979518164247,1176.2673280543604,1674.228028729734,1749.5316524534453,1653.7733811016674,1650.4609851468367
1097.1008467208553,1161.0669338020248,1239.9169532705578,1176.2501646227524,1674.1997877153976,1749.5606304080122,1653.7994556131707,1650.4295803108155
1097.0843941471976,1161.0847872038073,1239.935966058678,1176.2330210328057,1674.1715786912403,1749.5896278347689,1653.825491691571,1650.3981512384144
1097.0679347234477,1161.1026271235555,1239.9549899526967,1176.2158971478373,1674.143400053809,1749.618643148245,1653.8514914327259,1650.366700044464
1097.0514674162464,1161.1204522652788,1239.9740242527896,1176.1987924132814,1674.1152508270795,1749.6476752161007,1653.8774561756818,1650.3352281917807
1097.03499454289,1161.138264749773,1239.9930665810425,1176.181704481898,1674.087127775814,1749.6767204763592,1653.9033897247582,1650.3037395237181
1097.0185112135268,1161.1560591599386,1240.012117389349,1176.1646338928933,1674.0590275743177,1749.7057756931877,1653.9292961182255,1650.2722381050726
1097.0020070155397,1161.1738243920581,1240.031179340082,1176.1475834978683,1674.030948758992,1749.7348397999822,1653.9551774718898,1650.2407261212682
1096.9854762728153,1161.1915542548627,1240.0502531157651,1176.1305540493743,1674.0028883313378,1749.7639099909647,1653.9810374997078,1650.2092072550424
1096.9689148666657,1161.2092440935717,1240.0693387138201,1176.1135456377583,1673.9748426124802,1749.792982639401,1654.0068806425968,1650.177685951196
1096.9523186669537,1161.2268891806762,1240.0884355886878,1176.0965578455728,1673.946807571308,1749.822053646162,1654.0327118502776,1650.146167247795
1096.9356834581197,1161.244484690879,1240.1075432790265,1176.0795903136136,1673.9187787454146,1749.851118549565,1654.0585365284787,1650.1146565668596
1096.919004478092,1161.2620252469503,1240.1266611385392,1176.0626424551688,1673.8907512871865,1749.8801725772853,1654.0843605990196,1650.0831597694653
1096.9022767221552,1161.2795052059814,1240.1457886733033,1176.045713815063,1673.8627199021607,1749.909210522497,1654.1101904585596,1650.051683190351
1096.8854945621258,1161.2969184323733,1240.1649253647538,1176.028803740954,1673.8346788804183,1749.9382267748435,1654.1360330185607,1650.020233695799
1096.868651562947,1161.3142577832718,1240.1840700582109,1176.0119110741928,1673.8066220968365,1749.9672153736099,1654.1618958779097,1649.98881873525
1096.851744021136,1161.3315185754216,1240.2032196561795,1175.9950329767853,1673.7785422485044,1749.9961689422653,1654.1877880730524,1649.9574471764768
1096.8347682473814,1161.348696222957,1240.2223712455743,1175.9781666824495,1673.750431533127,1750.0250795283555,1654.213719133228,1649.9261284764914
1096.817714151678,1161.3657796301457,1240.24152582946,1175.961313265998,1673.7222828711301,1750.0539404225099,1654.2396975978659,1649.894871053487
1096.8005698570905,1161.382755863977,1240.2606847405866,1175.9444740758129,1673.694088639799,1750.082744510473,1654.2657327092845,1649.8636839603623
1096.7833259392896,1161.399614471999,1240.2798468729313,1175.9276479889852,1673.6658399037633,1750.1114831395057,1654.2918354218907,1649.8325779330448
1096.7659740328058,1161.4163460352647,1240.2990105924246,1175.9108333460379,1673.6375268259617,1750.140146722137,1654.318017672836,1649.8015646358035
1096.7485058168763,1161.432941201586,1240.3181741362903,1175.8940282830454,1673.6091388304524,1750.1687249754182,1654.34429222035,1649.7706564900534
1096.730912431107,1161.4493899960883,1240.3373354040655,1175.8772306134313,1673.5806647279562,1750.1972069965032,1654.3706726226847,1649.7398667088569
1096.713184668002,1161.4656820088348,1240.3564922693627,1175.860438142532,1673.552092638011,1750.225581209192,1654.39717323094,1649.709209275078
1096.695312644008,1161.481806141883,1240.3756423539987,1175.8436483581445,1673.5234099689214,1750.2538354160852,1654.423809293065,1649.6786989715736
1096.6772857423948,1161.4977504973695,1240.3947828852706,1175.8268583404003,1673.4946034387842,1750.2819567673507,1654.450596972334,1649.6483514446118
1096.6590930003288,1161.51350275769,1240.4139110173378,1175.8100650974716,1673.465659015576,1750.309931645615,1654.47755329844,1649.618183219892
1096.6407263790747,1161.529053568975,1240.4330211503323,1175.7932627845116,1673.4365603844653,1750.3377439659862,1654.5046980821526,1649.5882134785527
1096.6221755615934,1161.544391216897,1240.4521086116238,1175.776446511838,1673.407291667051,1750.3653782249874,1654.5320506951055,1649.5584609587386
1096.6034240996478,1161.559497653961,1240.471172886429,1175.7596155799743,1673.3778379444536,1750.3928203818084,1654.5596291819113,1649.5289430450352
1096.5844562564944,1161.574355549221,1240.4902125342992,1175.74276822183,1673.3481821491646,1750.420054309988,1654.587454041782,1649.4996793920293
1096.5652581166673,1161.58894939697,1240.5092239983376,1175.7259005240048,1673.3183059278101,1750.4470624198832,1654.615547450497,1649.4706912950392
1096.5458160851736,1161.6032639971029,1240.5282028512565,1175.709007655762,1673.2881899385827,1750.4738261102386,1654.6439328147671,1649.4420012225435
1096.5261162018573,1161.6172837796562,1240.5471441599557,1175.6920842018455,1673.2578139179827,1750.5003259810053,1654.6726346882929,1649.413632627392
1096.5061438671453,1161.630992463873,1240.566042498104,1175.6751242377693,1673.2271567780394,1750.5265418479416,1654.7016786962772,1649.3856099682419
1096.4858842586195,1161.6443735673909,1240.5848925260918,1175.6581218237548,1673.1961964833877,1750.5524526764814,1654.7310914873326,1649.3579586290891
1096.4653222512368,1161.6574103356388,1240.6036888889803,1175.641070887445,1673.1649100172276,1750.5780366200386,1654.7609008006484,1649.3307049048951
1096.444442191168,1161.6700854143587,1240.6224258418736,1175.6239649508866,1673.1332735052672,1750.6032710030238,1654.7911354465243,1649.3038761115788
1096.423227937341,1161.6823809314772,1240.6410972967328,1175.6067971362975,1673.1012621684563,1750.6281323151109,1654.8218253400432,1649.2775005790916
1096.4016670305252,1161.6942828001895,1240.6596942535944,1175.5895574539306,1673.0688480399524,1750.652593700959,1654.8530041049114,1649.2516101450644
1096.3797437357405,1161.7057735866763,1240.6782097335306,1175.5722379654246,1673.0360043153933,1750.6766297325032,1654.8847039936495,1649.226235268321
1096.3574357353812,1161.7168290884206,1240.6966398282166,1175.554833855473,1673.0027058149055,1750.7002171490901,1654.9169555035364,1649.2014045409478
1096.333317341632,1161.7259785196234,1240.7158446236863,1175.538202221511,1672.9690538143402,1750.7235608634282,1654.9496061303478,1649.1769649696823
1096.3027551063217,1161.7284473888674,1240.7390411231195,1175.5256164220636,1672.9363796836715,1750.748365140436,1654.9809807546555,1649.1512430966804
1096.2618884994322,1161.7202705587044,1240.769081500784,1175.519997760599,1672.9062743737566,1750.7765321177685,1655.0091230832172,1649.1223030129024
1096.2137576355785,1161.7045860794644,1240.8039793968278,1175.5193251240241,1672.877996917302,1750.8071040212603,1655.0349592866078,1649.0910507979668
1096.166176933604,1161.689484452006,1240.8387944122746,1175.5185406388448,1672.8495434402896,1750.837531932659,1655.0609406582437,1649.0598835960336
1096.1245508578038,1161.6805971746394,1240.8707979714195,1175.5148369385938,1672.8200549722906,1750.8666146624753,1655.0880356170396,1649.0297509806046
1096.089884646559,1161.6789919699802,1240.8997922192916,1175.5080183232885,1672.789856460242,1750.8946042253663,1655.1158298800715,1649.0002740219065
1096.0629988876892,1161.6854949095034,1240.9249578142105,1175.4973342494695,1672.7594944847908,1750.921968172057,1655.1438333238048,1648.97096753388
1096.0496071370749,1161.7060126641184,1240.9422284133263,1175.4786378928613,1672.7274148095794,1750.9467861534363,1655.1740397433882,1648.9437165397587
1096.0518144846783,1161.7430954224906,1240.9503082213541,1175.4502408290255,1672.6927811821593,1750.9679932441434,1655.2074061901524,1648.9195832022556
1096.0626143706431,1161.7900916920776,1240.9542026280667,1175.416699590806,1672.657470661939,1750.9878904027048,1655.2414883702522,1648.8963366201533
1096.0740777136264,1161.8386277746085,1240.9585241787852,1175.3828689144316,1672.6231314301128,1751.0086940594329,1655.2743119251,1648.8719945346797
1096.0813855807683,1161.8827884662394,1240.9647194333436,1175.3510996870316,1672.5905541234144,1751.0314941375732,1655.3052517703672,1648.845808531867
1096.0832648653195,1161.9212876839783,1240.9731682285537,1175.3217258421125,1672.5595462237575,1751.0561072628686,1655.334565328467,1648.8180992991456
1096.0805841154568,1161.9553114129644,1240.9840714197412,1175.2946395384622,1672.5295514480936,1751.0819595477408,1655.362701836267,1648.7893357231783
1096.074979364234,1161.9854708338037,1240.9965242868757,1175.2699059030078,1672.500082227089,1751.1085832789786,1655.3902664576638,1648.759876530515
1096.0679985404713,1162.0123920199828,1241.0094654899922,1175.247352278147,1672.470830596531,1751.1355907023355,1655.4177113489366,1648.7300401776172
1096.0604268492534,1162.0372511674402,1241.0224937861935,1175.2262341282817,1672.4416038529107,1751.1625669885193,1655.4452368220318,1648.7002424927325
1096.05206239763,1162.0607938081512,1241.035832941912,1175.205886563863,1672.4123108892632,1751.1892783388394,1655.472870266473,1648.6707731593183
1096.0425180449868,1162.083395884431,1241.0498348734636,1175.1859305652647,1672.3828574855056,1751.2157086237798,1655.5006395288085,1648.6416819488975
1096.0318200818788,1162.1053235356242,1241.0644587907739,1175.1660961065259,1672.3531639663727,1751.241845975749,1655.528625853024,1648.6129932144086
1096.0202330962225,1162.1266161567028,1241.0794594863364,1175.1463542905376,1672.32321026773,1751.2676919135567,1655.556888602074,1648.584695244763
1096.0080184664848,1162.147359844078,1241.0946711279737,1175.1267100226983,1672.2929832585812,1751.293232345255,1655.5854598523233,1648.5567836004873
1095.9953315187563,1162.1676652996284,1241.110000842304,1175.1071169600914,1672.2624795468462,1751.3184648889878,1655.6143499104378,1648.5292509708936
1095.9822804496403,1162.1876195956454,1241.1253928138167,1175.0875435782618,1672.2317133962429,1751.3434074440513,1655.6435455008395,1648.502070337124
1095.968959980016,1162.2073044905333,1241.1408102000003,1175.0679698642684,1672.2007068796124,1751.36808427386,1655.6730216702608,1648.475207220476
1095.9554501065136,1162.2267917474,1241.1562273011605,1175.048382567581,1672.1694887351055,1751.3925252762592,1655.7027450898584,1648.448621731905
1095.9418196008376,1162.2461451670886,1241.1716264242846,1175.028773416734,1672.1380927071236,1751.4167646826706,1655.7326762536263,1648.422269875997
1095.928128674042,1162.2654224459586,1241.1869949946636,1175.00913697976,1672.1065563277627,1751.4408401172166,1655.7627712038764,1648.3961045845551
1095.9144316092638,1162.2846771270724,1241.2023238453667,1174.989469613076,1672.0749200679468,1751.4647918364756,1655.7929825884644,1648.3700763841023
1095.9007828649048,1162.3039624751736,1241.2176040104991,1174.9697682276217,1672.043223776901,1751.4886606529374,1655.823263677924,1648.3441350932183
1095.8872308617927,1162.3233290681246,1241.2328331176368,1174.950033439273,1672.011512530558,1751.5124907981246,1655.8535611051618,1648.3182269034032
1095.873823499185,1162.3428276523632,1241.24801035968,1174.9302668875685,1671.9798329969349,1751.536328188231,1655.8838194556342,1648.2922960575136
1095.8606114871504,1162.3625106748211,1241.2631324552226,1174.9104687372267,1671.9482305214551,1751.5602189483936,1655.9139850509046,1648.2662864638119
1095.8476410502117,1162.382428932087,1241.2782001987075,1174.8906408529751,1671.916755362266,1751.5842124778512,1655.9439983448037,1648.2401387056923
1095.8349593965863,1162.4026345175362,1241.2932146614462,1174.8707852318757,1671.8854592878154,1751.6083598606012,1655.9737979821134,1648.2137913836712
1095.8226147951154,1162.4231809291532,1241.3081772400596,1174.8509040376555,1671.8543957449251,1751.6327140512424,1656.0033205962502,1648.1871808984163
1095.8106566516058,1162.444123177242,1241.3230897055992,1174.8309996353291,1671.8236200277133,1751.6573300619812,1656.0325006058358,1648.1602412324212
1095.7991355843997,1162.4655178917928,1241.3379542532975,1174.8110746260936,1671.7931894470582,1751.682265150473,1656.0612700105237,1648.1329037306793
1095.7881034989734,1162.4874234292804,1241.3527735528862,1174.7911318824133,1671.7631635002924,1751.70757900817,1656.0895581864274,1648.1050968807517
1095.7776136613763,1162.5098999786514,1241.3675507994137,1174.771174583265,1671.7336040407872,1751.7333339488027,1656.1172916815492,1648.0767460926359
1095.7677116507516,1162.5330065248743,1241.3822977793104,1174.7512091267552,1671.7045834373341,1751.7595977651126,1656.1443842997883,1648.04777109464
1095.7584543197686,1162.5568075113026,1241.3970184751877,1174.731239452175,1671.6761696815327,1751.786438802906,1656.170755377356,1648.0180902179932
1095.7499092036032,1162.5813726603121,1241.411709543041,1174.7112670408183,1671.6484256509073,1751.8139259307127,1656.1963305063514,1647.9876204365066
1095.742135723687,1162.606770526554,1241.426376789213,1174.6912966551022,1671.621424321071,1751.8421338305689,1656.2210228734737,1647.9562726539505
1095.7351950097832,1162.6330720069204,1241.4410268011545,1174.6713335421653,1671.595241866085,1751.8711407400579,1656.244741819773,1647.9239536053642
1095.729152949074,1162.6603536530642,1241.4556649036374,1174.6513811082907,1671.5699554874766,1751.9010259011636,1656.2673953161109,1647.8905684797041
1095.7345696138411,1162.698968750966,1241.4618480463705,1174.6231649945496,1671.5397223727182,1751.9254680620916,1656.2961066736639,1647.8626689991831
1095.754232603096,1162.7518515655406,1241.4577627861531,1174.5848292980802,1671.5042808465773,1751.943920393733,1656.331270057824,1647.8407323415402
1095.7702884153048,1162.8010339224757,1241.4566739413629,1174.5496490973028,1671.4717604738187,1751.9656886685234,1656.3629782238195,1647.8152871233735
1095.771388312224,1162.834885823903,1241.4656669868823,1174.524672626278,1671.4441394474768,1751.99364611199,1656.3886936490057,1647.7837649594394
1095.7595505772888,1162.8558392942293,1241.4829484299557,1174.5076632587468,1671.4195089210634,1752.0256439097293,1656.4106551469379,1647.7484759316217
1095.73742428461,1162.866783905755,1241.5068703478598,1174.496813281722,1671.3973738680565,1752.0610652670728,1656.4294810431575,1647.7099668496382
1095.7090386623358,1162.8717587485048,1241.534933353726,1174.489720790758,1671.3770901776531,1752.0990322796008,1656.4460089081906,1647.6689890430262
1095.6818165286618,1162.8781953064158,1241.562162052811,1174.4815674278286,1671.3569613852521,1752.137328152173,1656.4624185756402,1647.627628023997
1095.6663133939292,1162.897142429436,1241.58152766279,1174.4651048355327,1671.3345170550442,1752.1725554281234,1656.481842758595,1647.5891302678347
1095.674398976541,1162.9409025455893,1241.5860607905024,1174.4332107032806,1671.3069137659336,1752.2011992947348,1656.507664613812,1647.5566547388646
1095.704293354095,1163.0074144956568,1241.5776825046237,1174.3880670993017,1671.2752115933174,1752.2246953031133,1656.538499355645,1647.5285979149946
1095.7455045249515,1163.0858027558415,1241.5626678193396,1174.3360726898159,1671.2417460457114,1752.246047772454,1656.5715201540634,1647.5022534074499
1095.793953054329,1163.1718346959763,1241.5430235682616,1174.2792136396993,1671.2064193773047,1752.2654291947474,1656.6068116223169,1647.4776999795945
1095.8507749470784,1163.2667372082851,1241.5175900018396,1174.2161523109446,1671.1673231881036,1752.2808434734786,1656.6465716516477,1647.4570910452703
1095.9084583693834,1163.362877863951,1241.491301539773,1174.1517514725076,1671.125977091441,1752.294340302163,1656.688834950241,1647.4385346082358
1095.9403100298573,1163.4327010232762,1241.481213624295,1174.103281334851,1671.0887463346944,1752.3142298198716,1656.7257149563263,1647.414280060845
1095.9183150916074,1163.4472796324646,1241.504908863355,1174.0885669737672,1671.0624813624793,1752.349369686976,1656.7488285130291,1647.3761056841145
1095.854561420907,1163.41899136342,1241.5534790923575,1174.0985591599472,1671.042471525181,1752.394216834745,1656.763992247659,1647.3296065122368
1095.782801080561,1163.3837667410173,1241.6050524591517,1174.109993340974,1671.0190625696134,1752.4364743380747,1656.7829311721644,1647.286592568198
1095.717595794837,1163.3589050848773,1241.6518010740806,1174.1129684612106,1670.990630457949,1752.4730381204893,1656.8075196978048,1647.2496414296336
1095.660347857916,1163.345460589191,1241.6935292802848,1174.1077220404222,1670.9580848172895,1752.5050730262678,1656.8366862249218,1647.2173135439457
1095.6092014794099,1163.3393790754685,1241.7315568139868,1174.0976381591795,1670.9228096951265,1752.5341014023538,1656.868933040502,1647.1879481641683
1095.5628403092603,1163.337765218527,1241.7664590484992,1174.084788206881,1670.8858126394762,1752.5608865537315,1656.9032559001812,1647.1607709879745
1095.519348439388,1163.338513146595,1241.7993831345418,1174.0704847718248,1670.8479453912214,1752.586363326914,1656.9386861645753,1647.1348723177368
1095.476052550739,1163.3413542186515,1241.8322874869955,1174.0544348714056,1670.8099971640854,1752.6106745784878,1656.9741068235849,1647.1103026687808
1095.4327446876598,1163.3466769571965,1241.8653566277244,1174.03626990205,1670.7720151120452,1752.6337432651978,1657.0094210721738,1647.087174798042
1095.391137921756,1163.3538868488981,1241.8973605233703,1174.0169597386553,1670.733980054938,1752.6555670865564,1657.0448525784473,1647.065335050868
1095.352281843747,1163.3614979481054,1241.9271967611294,1173.9978220414869,1670.6961895346915,1752.676145482013,1657.080337922947,1647.0447041723341
1095.3165131915848,1163.368130035378,1241.9542187246327,1173.9798470069716,1670.6589497694583,1752.6954586182108,1657.1157394337924,1647.0252919760258
1095.284889867983,1163.372238187065,1241.9774607115864,1173.9645143906089,1670.6221971515893,1752.7134768795063,1657.151351971304,1647.0070152818917
1095.2583426864944,1163.3684790200582,1241.995258520589,1173.9559872899729,1670.5858180929,1752.730555006048,1657.1878595461833,1646.9893402778391
1095.2338115290818,1163.3537720556005,1242.0091623667072,1173.9558875815114,1670.5513375786913,1752.7463175000064,1657.2236058770097,1646.972923949836
1095.2074178177395,1163.3335235755253,1242.0229694088364,1173.9593097671716,1670.5190668326293,1752.7602389430015,1657.2573879215197,1646.9587167219354
1095.1778131295498,1163.3117559563132,1242.0383543654457,1173.9626988133002,1670.4874055424216,1752.7736888783143,1657.2904240031949,1646.9453358614896
1095.1456760201604,1163.2900807204805,1242.0548804249352,1173.9647010838983,1670.4556760696091,1752.78701990065,1657.3234212540974,1646.9323858667467
1095.1114144078733,1163.2683350973323,1242.0724217846464,1173.965742308372,1670.4238437019826,1752.799786823379,1657.356431957459,1646.920289228112
1095.0743948732816,1163.2420506632839,1242.0913757583007,1173.9697232292087,1670.3921366965583,1752.81356072291,1657.3893486130453,1646.907194315969
1095.0346503293003,1163.2102566444637,1242.1118398066928,1173.9776788512568,1670.3607706878465,1752.8288157509048,1657.4219562795363,1646.8925229353817
1094.9915016957575,1163.1750601589379,1242.1348123927771,1173.9880156059926,1670.3298230183586,1752.8452463320073,1657.453892678204,1646.8766729394406
1094.946058279558,1163.1401198631997,1242.1600640586494,1173.9981229511814,1670.2986317398409,1752.8626188661472,1657.485686822988,1646.859865420895
1094.9018886112985,1163.1111079829543,1242.185656458325,1174.0041724319306,1670.2662176930148,1752.8801745979445,1657.5183610115048,1646.8427805332503
1094.861283202313,1163.0945715225907,1242.210566121344,1174.001234713841,1670.2317665786713,1752.8968574297735,1657.5525923820917,1646.826565764787
1094.8198260000052,1163.089410661264,1242.238441424698,1173.9898492788407,1670.1971426322543,1752.9146808101095,1657.5858526156808,1646.8092791634788
1094.775000220452,1163.0883881767795,1242.2704416139445,1173.9755142999336,1670.1634702895485,1752.9354048142568,1657.6171394974342,1646.7890025441216
1094.7317257316888,1163.089909344008,1242.3022158236927,1173.9600074985337,1670.1294356470758,1752.9576867766095,1657.64863872571,1646.7668572045536
1094.693206047089,1163.0952172297957,1242.3316253416908,1173.9431431625878,1670.0950169412208,1752.9809479572345,1657.6806175180363,1646.7432612996104
1094.659643921673,1163.1039869172746,1242.3584962831678,1173.9252851638935,1670.0605573730697,1753.0049880346842,1657.7127533628586,1646.7184188301019
1094.6300760351994,1163.1151297542146,1242.3833536578368,1173.9070811435172,1670.0265058823043,1753.029918667691,1657.7445531899634,1646.692272394957
1094.604417654697,1163.1293049955582,1242.406363843436,1173.8880275136335,1669.9931015939762,1753.0558378618414,1657.775697728514,1646.664739442991
1094.585351800436,1163.1505931571967,1242.4257601819363,1173.8651024602582,1669.9591805660923,1753.080901677814,1657.8075046404172,1646.6377563177002
1094.572809820537,1163.1791817913765,1242.4415278512477,1173.8380428150326,1669.9245098949777,1753.1046086316132,1657.8402267360018,1646.6118893911967
1094.5625122562913,1163.2097190155953,1242.456399860293,1173.8105007033525,1669.890546626169,1753.128962507823,1657.8721650626408,1646.5851298572436
1094.5520021140167,1163.2392533945526,1242.4720534214234,1173.7845427310392,1669.8577493582336,1753.1546161710235,1657.9027227628123,1646.5568477320992
1094.540702061958,1163.2671978395485,1242.4888997929354,1173.7605590979554,1669.8260185673505,1753.181453485119,1657.931974985751,1646.5271867730114
1094.528731519476,1163.2933791292896,1242.5064132451973,1173.7382954151267,1669.7952200202906,1753.20923456374,1657.9601879905495,1646.4964598567651
1094.5165802939584,1163.3178209616476,1242.5239450490321,1173.7175416726905,1669.7651715232028,1753.2377863043039,1657.9876756673866,1646.464862785758
1094.5042649962154,1163.3411742059297,1242.5414888580503,1173.6977018831333,1669.7357761216783,1753.2668795234026,1658.0145145598833,1646.4326702426126
1094.4915873506973,1163.3641793871736,1242.5592549939947,1173.678104475355,1669.7069438788326,1753.2963690019174,1658.0407322978467,1646.4000752429854
1094.4787837841886,1163.3873131827752,1242.5773333139548,1173.6586129014731,1669.678551685413,1753.3262210209527,1658.0664045254402,1646.367072509598
1094.4660726258512,1163.4108126428205,1242.5957101542444,1173.6392019394839,1669.650569575896,1753.3563943808658,1658.0915429436332,1646.333677191205
1094.4534921251495,1163.4347203395378,1242.6143010587257,1173.619785420968,1669.623004603001,1753.3869046010686,1658.1161548796742,1646.2998804188271
1094.4411098933792,1163.4590826476783,1242.6330561963537,1173.600335998602,1669.5958653359723,1753.4177804495798,1658.1402361110638,1646.2656478903093
1094.4290289381865,1163.4839365865273,1242.6519233393176,1173.5808648586144,1669.5691483849732,1753.4490678423585,1658.1637939097607,1646.2309193756644
1094.4172972929,1163.5093445576254,1242.6709062295608,1173.5613673378973,1669.5428927607115,1753.4807970448296,1658.1867797230184,1646.195655680176
1094.4059707764889,1163.5353268702497,1242.6899946720887,1173.5418715700303,1669.5171433076362,1753.5130115431673,1658.209143275091,1646.159802188288
1094.395102353145,1163.5618870754781,1242.7091782944847,1173.5224181349568,1669.4919464928644,1753.5457657439442,1658.230833431849,1646.1232921927483
1094.3847135859849,1163.5890487279544,1242.7284747566089,1173.5030277842675,1669.4673577923932,1753.579112582263,1658.251784008451,1646.0860632300146
1094.3748213320519,1163.6168379748337,1242.7479072930175,1173.4837199790998,1669.4434347166462,1753.613109481931,1658.271925491343,1646.0480480801475
1094.3654404319502,1163.6452789896855,1242.7675008511874,1173.464515929598,1669.42023694332,1753.6478163339582,1658.2911858424459,1646.0091768939108
1094.3565771228991,1163.6743863404567,1242.7872848657037,1173.4454421265216,1669.397826947522,1753.6832962463518,1658.3094899266491,1645.9693768727655
1094.3482333880456,1163.7041694062978,1242.8072909268703,1173.426528099379,1669.3762696200033,1753.7196147516263,1658.3267599960586,1645.9285728594725
1094.34041273316,1163.7346384120779,1242.8275499242934,1173.4078034460329,1669.3556307446527,1753.7568377648686,1658.3429173662487,1645.8866891473567
1094.3331178634578,1163.7658019867335,1242.8480933437072,1173.3892991398184,1669.3359769519238,1753.7950316915353,1658.3578824182605,1645.8436494908174
1094.326349034969,1163.7976653355956,1242.8689530291585,1173.3710473906808,1669.3173755805674,1753.8342632873137,1658.3715749820542,1645.79937752749
1094.320103555018,1163.830229685886,1242.8901614682834,1173.3530819362884,1669.299894320822,1753.874599225561,1658.3839147105796,1645.7537972677533
1094.3143754409762,1163.863491896844,1242.9117519528565,1173.3354381951217,1669.2836007191047,1753.9161056476967,1658.3948216134102,1645.706833595792
1094.309154881173,1163.897443764357,1242.9337583859747,1173.3181531707987,1669.2685617626778,1753.958847671137,1658.404216611478,1645.6584129005375
1094.3044286310596,1163.9320722641364,1242.9562160326782,1173.3012663116988,1669.2548433036623,1754.002888671352,1658.412021952329,1645.6084636620885
1094.300179043224,1163.9673585195897,1242.9791609822505,1173.2848189617062,1669.242509569558,1754.0482898357216,1658.4181619633832,1645.5569171528027
1094.2963856278093,1164.0032793206415,1243.0026270538262,1173.2688512757463,1669.231621651429,1754.0951084162045,1658.4225652259254,1645.503709571118
