Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
48.7167,2.697208731,0.05220621078,-32.06275671,4.837842719,-0.2836134138,,98.76887947,2.483243078e-06,4.222251701e-06,3.191505579e-07
48.8083,2.697210427,0.05220655603,-32.0627425,4.837842912,-0.2836130551,,98.76887949,2.535118817e-06,4.383172019e-06,3.371179345e-07
48.9083,2.697221968,0.05220634445,-32.06272463,4.837843049,-0.2836126069,,98.76887953,1.662497152e-06,4.602062914e-06,3.556922822e-07
49.0083,2.697210914,0.05220540122,-32.06275477,4.837843215,-0.2836121053,,98.76887957,3.596614023e-06,4.719680266e-06,3.544584652e-07
49.1167,2.697210702,0.05220520751,-32.06275492,4.837843398,-0.2836116304,,98.7688796,3.172876227e-06,4.775433036e-06,3.60077335e-07
49.2167,2.69721037,0.05220478864,-32.06275579,4.837843518,-0.2836111888,,98.76887964,2.821418972e-06,4.875399361e-06,3.708951028e-07
49.3083,2.697201383,0.05221826591,-32.06275296,4.837843733,-0.283610606,,98.76887968,2.64197054e-06,9.818658835e-06,7.694448216e-07
49.425,2.69721249,0.05220278649,-32.06275435,4.837844417,-0.2836092955,,98.76887978,8.665010459e-06,1.246737028e-05,9.42757059e-07
49.5167,2.697212548,0.05220158452,-32.06275301,4.837845167,-0.2836081227,,98.76887987,5.356588352e-06,1.07506332e-05,8.253320266e-07
49.6167,2.697223664,0.05220136658,-32.06273862,4.837845606,-0.2836072014,,98.76887994,3.406476242e-06,9.362480377e-06,7.238504535e-07
49.7167,2.697213231,0.0522010875,-32.06275598,4.837846342,-0.2836057621,,98.76888005,1.005385009e-05,1.593627489e-05,1.210265888e-06
49.8167,2.697213491,0.05219869372,-32.06275273,4.837846823,-0.2836037021,,98.76888021,2.564899153e-06,2.143540198e-05,1.68962661e-06
49.9083,2.697226494,0.05219150556,-32.0627516,4.83784681,-0.2836021223,,98.76888034,-5.791064151e-06,1.076468533e-05,8.894320362e-07
50.025,2.697213043,0.05219800731,-32.06275391,4.837846347,-0.2836011312,,98.76888042,-1.714629385e-06,7.146644137e-06,5.756570104e-07
50.1167,2.697214295,0.05219825141,-32.06275406,4.837846265,-0.2836005108,,98.76888047,-1.413263529e-07,6.455676063e-06,5.131065214e-07
50.225,2.697203881,0.05217742874,-32.06271552,4.837846161,-0.283599839,,98.76888053,6.229861179e-07,4.112875463e-06,3.222056117e-07
50.3167,2.697217434,0.05220459201,-32.06275671,4.837846384,-0.283599669,,98.76888054,2.472436499e-06,4.535075627e-06,3.456665864e-07
50.425,2.697212186,0.05220243312,-32.06274348,4.837846502,-0.2835992483,,98.76888057,1.076832657e-06,4.778164429e-06,3.714995433e-07
50.5167,2.697220023,0.05220924956,-32.06278022,4.837846737,-0.2835989981,,98.76888059,3.054299044e-06,3.180283072e-06,2.372664182e-07
50.625,2.697213582,0.05218748506,-32.06277831,4.837847044,-0.2835986052,,98.76888062,8.413997779e-07,2.822173586e-06,2.217859958e-07
50.7167,2.697206914,0.05218384623,-32.06271211,4.837847197,-0.2835982467,,98.76888065,2.500217636e-06,3.503718922e-06,2.63047486e-07
50.8167,2.697219446,0.05220783283,-32.0627418,4.837847497,-0.283597918,,98.76888067,1.829445569e-06,4.940594655e-06,3.807779753e-07
50.9167,2.697209778,0.05219074713,-32.06275468,4.837847754,-0.2835971341,,98.76888073,5.454745829e-06,1.090208835e-05,8.396015091e-07
51.025,2.69721477,0.0521894077,-32.06275811,4.837848425,-0.2835960186,,98.76888082,7.94369669e-06,8.927807548e-06,6.680197213e-07
51.125,2.697216403,0.05219112376,-32.06275545,4.837849157,-0.2835950516,,98.76888089,7.669891805e-06,6.746756232e-06,4.971053835e-07
51.2083,2.697166893,0.0521872567,-32.06277782,4.837849694,-0.2835944093,,98.76888094,9.96853709e-06,2.939892774e-06,1.801555854e-07
51.3167,2.698071217,0.05207069867,-32.06267665,4.837845165,-0.2835952405,,98.7688809,-0.0003562748344,-6.814567724e-05,-3.45513824e-06
51.4167,2.698902664,0.05191458749,-32.06259936,4.837732901,-0.2836136003,,98.76888005,-0.002012052413,-0.0003269050334,-1.491256956e-05
51.525,2.69927047,0.05187736908,-32.06265301,4.837432094,-0.2836622991,,98.76887784,-0.004278429905,-0.0006871441757,-3.106921072e-05
51.6083,2.699230608,0.05191230789,-32.0629702,4.836995262,-0.2837312878,,98.76887476,-0.006444365184,-0.001000311085,-4.403090837e-05
51.7083,2.698783703,0.05196396641,-32.06268286,4.836150744,-0.2838603739,,98.76886915,-0.009373274094,-0.001417792435,-6.106429925e-05
51.8083,2.698048619,0.052073149,-32.06264447,4.835091913,-0.2840198581,,98.76886231,-0.01199454275,-0.001801425306,-7.708520207e-05
51.9167,2.697062044,0.05220532382,-32.06284775,4.833780246,-0.2842168571,,98.76885388,-0.01438802375,-0.002153359289,-9.181828644e-05
52.0167,2.695934858,0.05235378993,-32.06278621,4.832243011,-0.2844470036,,98.76884407,-0.01647590844,-0.002474982119,-0.0001058024964
52.1167,2.69466022,0.05259330518,-32.0629891,4.830511815,-0.2847075123,,98.76883292,-0.01823713108,-0.002754273144,-0.0001182010346
52.225,2.693145868,0.05281927687,-32.06304001,4.828457087,-0.2850180654,,98.76881959,-0.01974798142,-0.00298972059,-0.0001284618781
52.3083,2.691869503,0.05303216191,-32.06323897,4.826605393,-0.2852977759,,98.7688076,-0.02069297857,-0.003111605351,-0.0001328289282
52.425,2.690303646,0.0533009945,-32.06325131,4.82432253,-0.2856397681,,98.76879305,-0.0214623024,-0.003203922483,-0.0001357866657
52.5083,2.6890723,0.05339245588,-32.0635152,4.82251906,-0.2859088004,,98.76878166,-0.02182985628,-0.003260701056,-0.0001381583105
52.6167,2.687478777,0.0536621809,-32.06360681,4.82014162,-0.2862633549,,98.76876667,-0.02203224802,-0.003283352666,-0.0001387029701
52.7167,2.685959248,0.05393287643,-32.06382963,4.817755213,-0.2866195525,,98.76875161,-0.02197938533,-0.003280174367,-0.0001386070045
52.8083,2.684693718,0.05406719188,-32.06390552,4.81574835,-0.286918555,,98.768739,-0.02176781263,-0.003246195187,-0.0001369676154
52.9167,2.683337683,0.05428965283,-32.06385068,4.813588327,-0.2872407163,,98.76872541,-0.02138112239,-0.00319177292,-0.0001346726957
53.0167,2.681894462,0.05451915606,-32.06385331,4.811299688,-0.2875825119,,98.76871099,-0.0208054865,-0.003108087026,-0.0001311004134
53.125,2.680696321,0.05467919987,-32.06417401,4.8092472,-0.2878894434,,98.76869804,-0.02017641604,-0.003018161253,-0.0001273486513
53.2083,2.679598543,0.05490478159,-32.06422685,4.807424465,-0.2881622937,,98.76868653,-0.01952780503,-0.00291539509,-0.0001227121975
53.325,2.678346907,0.0549993484,-32.06426925,4.805350068,-0.2884721824,,98.76867348,-0.01868688958,-0.002802066051,-0.0001182881236
53.4083,2.695643964,0.05063167378,-32.06362745,4.803567144,-0.2887540941,,98.76866105,-0.02472088931,-0.004534004854,-0.0002216782982
53.5167,2.708725844,0.0498091441,-32.06283401,4.799805074,-0.2894773071,,98.76862472,-0.05541997363,-0.01054444593,-0.0005262706749
53.625,2.704030666,0.05165782446,-32.06280059,4.791821531,-0.2909305761,,98.76855419,-0.09474504698,-0.01654397398,-0.0007804444942
53.7083,2.69415071,0.05347812829,-32.06351462,4.782888599,-0.2924512502,,98.76848381,-0.1215376922,-0.02017410664,-0.00091545103
53.8083,2.677750428,0.05607156734,-32.06481946,4.768301265,-0.2948192497,,98.76837843,-0.1481472215,-0.02355387056,-0.001028393833
53.9167,2.661150259,0.05856376177,-32.06579233,4.75270501,-0.2972674047,,98.76827296,-0.163635816,-0.02536685994,-0.001078138764
54.025,2.643313886,0.06117753486,-32.0671287,4.734520198,-0.3000624666,,98.76815547,-0.1711596334,-0.02608339771,-0.001084332927
54.1167,2.628967834,0.06328306647,-32.06818498,4.718795965,-0.302447041,,98.76805709,-0.1709949181,-0.02579719672,-0.001055927144
54.2083,2.615815138,0.06515788737,-32.06922944,4.703300678,-0.3047767681,,98.76796234,-0.1658902465,-0.02485260101,-0.001004179763
54.3167,2.602025372,0.06717502984,-32.07032831,4.68583638,-0.3073853365,,98.76785762,-0.1549145752,-0.02307278541,-0.0009202707199
54.425,2.590346843,0.06881784028,-32.07119913,4.66976523,-0.3097743691,,98.76776285,-0.1401519974,-0.02079149296,-0.0008204055429
54.5083,2.582747256,0.06990992606,-32.07186351,4.658567442,-0.3114338712,,98.76769759,-0.1271160412,-0.01882325957,-0.0007377823574
54.6167,2.57472162,0.07109993915,-32.07267299,4.645693004,-0.3133383014,,98.76762323,-0.1090402217,-0.01611720948,-0.0006270172579
54.7083,2.56900411,0.07200357019,-32.07291688,4.63556862,-0.3148340119,,98.76756521,-0.09205085179,-0.01358652633,-0.0005254565348
54.8167,2.564715979,0.07257063772,-32.07325775,4.627130801,-0.316079828,,98.76751711,-0.07542867422,-0.01113687579,-0.0004292074218
54.9167,2.561546142,0.07301797757,-32.07374298,4.619823493,-0.3171579144,,98.76747566,-0.05836152558,-0.008602678715,-0.0003299179238
55.0167,2.559751551,0.07336660882,-32.07375934,4.614664142,-0.3179179019,,98.76744656,-0.04382502644,-0.006450714208,-0.0002464661833
55.125,2.558890401,0.07341091519,-32.07379183,4.610897072,-0.3184716982,,98.76742545,-0.03065945695,-0.004506544453,-0.0001716494874
55.225,2.558777258,0.07347758167,-32.0738232,4.608379599,-0.3188404979,,98.76741146,-0.01896496692,-0.002764333633,-0.0001042965705
55.325,2.559291307,0.07338780433,-32.0737745,4.606962227,-0.3190463087,,98.76740373,-0.008781291045,-0.001259343936,-4.670193698e-05
55.4083,2.560093605,0.07322152807,-32.07371232,4.606514043,-0.3191090516,,98.76740146,-0.001400010165,-0.0001690700219,-5.047763167e-06
55.5083,2.561443761,0.07305323994,-32.07380404,4.60673269,-0.3190723994,,98.76740302,0.006176899837,0.0009593602097,3.840390842e-05
55.6083,2.563222424,0.07280332275,-32.0736725,4.607751035,-0.3189158745,,98.76740923,0.01290210531,0.001966670613,7.743888056e-05
55.7083,2.56509804,0.07251322806,-32.07340252,4.609278151,-0.3186836115,,98.76741836,0.01786682559,0.002717881457,0.00010688847
55.825,2.56733381,0.07215511376,-32.0734137,4.611432813,-0.318356099,,98.76743124,0.02203644172,0.00334544104,0.0001314505212
55.9083,2.569071405,0.07191258635,-32.07338429,4.613365919,-0.3180629458,,98.76744275,0.02450343908,0.003712342684,0.0001457142579
56.0083,2.571366199,0.07157696105,-32.07299706,4.616145667,-0.3176413332,,98.76745932,0.02684650065,0.004073040308,0.0001602777956
56.1167,2.573503362,0.07127775669,-32.07287802,4.6189007,-0.3172226609,,98.76747583,0.02826480272,0.004300453584,0.0001698793042
56.225,2.575787807,0.07087216131,-32.07271665,4.6220108,-0.3167499086,,98.7674945,0.02911720536,0.004419309936,0.0001744166131
56.3083,2.577495205,0.07066538543,-32.0724771,4.624448686,-0.3163800794,,98.7675091,0.02936048623,0.00445475205,0.0001759510529
56.4083,2.579655846,0.07027557178,-32.07231959,4.627627509,-0.3158968793,,98.76752823,0.02924433466,0.00445165596,0.0001766002333
56.5083,2.581612405,0.07000680437,-32.07234842,4.630532565,-0.3154544918,,98.7675458,0.02876913244,0.004385881579,0.0001744525997
56.6167,2.583401649,0.06976150251,-32.07207187,4.633377228,-0.3150212149,,98.76756303,0.02801864713,0.004273821759,0.0001702926198
56.725,2.585308515,0.06944634775,-32.07207482,4.636362072,-0.3145658386,,98.76758119,0.0269669172,0.004116927909,0.0001643814882
56.8167,2.586762658,0.06921309812,-32.07183866,4.638790889,-0.3141943997,,98.76759605,0.02591496292,0.003969013877,0.0001591019552
56.925,2.588440869,0.0689156397,-32.07173233,4.641530276,-0.3137750709,,98.76761286,0.02453279834,0.003744580401,0.0001498228769
57.0083,2.589754074,0.06882562749,-32.07163232,4.643728155,-0.313439162,,98.76762632,0.02329429497,0.003570671715,0.0001435529504
57.1083,2.590999981,0.06859385484,-32.07155674,4.645993305,-0.3130920271,,98.76764028,0.02189044692,0.003352924565,0.0001348353698
57.2167,2.592333954,0.06838597697,-32.07132181,4.648287358,-0.3127395186,,98.7676545,0.02033779258,0.003135807905,0.000126976948
57.325,2.5934194,0.06819424907,-32.07140889,4.650255426,-0.3124370674,,98.76766672,0.01890506786,0.00289422879,0.0001165518333
57.4083,2.594308774,0.06807239613,-32.07147033,4.651786352,-0.3122022799,,98.76767619,0.01772021539,0.002719567707,0.0001098343469
57.5083,2.595319995,0.06786935825,-32.07112828,4.653629892,-0.3119192322,,98.76768763,0.01619791305,0.002481833731,0.0001001639897
57.6167,2.596169693,0.06773632476,-32.07110487,4.655186911,-0.3116799186,,98.76769732,0.01483881672,0.002284209035,9.263264798e-05
57.725,2.596962459,0.06771392068,-32.07102863,4.656723351,-0.3114427484,,98.76770696,0.01342593315,0.002078972027,8.480827902e-05
57.8083,2.597531257,0.06758265714,-32.07111061,4.657802954,-0.3112757619,,98.76771377,0.01238388233,0.001915030536,7.806356977e-05
57.9083,2.598166107,0.06753859566,-32.07086389,4.659079125,-0.3110788746,,98.76772178,0.01109299628,0.001707584677,6.936662957e-05
58.0083,2.598754574,0.06736517981,-32.07095565,4.660136498,-0.3109158833,,98.76772841,0.00996492999,0.001536036365,6.250046207e-05
58.1167,2.599201274,0.06726494967,-32.07084623,4.661083812,-0.3107693125,,98.7677344,0.008901528322,0.00137918195,5.639262768e-05
58.2167,2.599633394,0.06721852379,-32.07081645,4.661993434,-0.3106288297,,98.76774012,0.007822710803,0.001209936255,4.941696906e-05
58.3167,2.599991438,0.06720552346,-32.07066325,4.662732631,-0.3105144,,98.7677448,0.006897966759,0.001065569231,4.348760071e-05
58.4083,2.600243686,0.06717859136,-32.07071756,4.663280592,-0.3104295675,,98.76774827,0.006190453041,0.0009623422338,3.950039269e-05
58.5167,2.600564268,0.06709188252,-32.07069294,4.66390833,-0.3103316408,,98.7677523,0.00534315962,0.0008329339358,3.428166498e-05
58.6083,2.600779262,0.06705593059,-32.07080239,4.664370059,-0.3102595109,,98.76775528,0.004677206775,0.0007298786375,3.007230582e-05
58.7083,2.600951345,0.06704457807,-32.07066609,4.664840227,-0.3101861459,,98.7677583,0.003957600092,0.000614666051,2.522727391e-05
58.8083,2.601093897,0.06705688266,-32.07077838,4.665207313,-0.3101283948,,98.7677607,0.003350740271,0.00052707957,2.187294961e-05
58.9167,2.601217337,0.06697831921,-32.07055158,4.665517151,-0.310079366,,98.76776274,0.002813328992,0.000435577291,1.783394873e-05
59.0167,2.601347276,0.06694896017,-32.07071795,4.665795152,-0.3100360428,,98.76776453,0.002286056782,0.000358022597,1.480640891e-05
59.125,2.60140423,0.06698333725,-32.07066913,4.666003362,-0.3100033146,,98.76776588,0.001855697904,0.0003036253213,1.301540807e-05
59.2083,2.601432725,0.0669523384,-32.07061323,4.666158299,-0.3099782031,,98.76776695,0.001500388126,0.0002386579836,1.000248098e-05
59.3167,2.601524539,0.0669333428,-32.07062524,4.666302415,-0.3099556097,,98.76776789,0.001135338597,0.0001768340805,7.281131273e-06
59.4083,2.601504704,0.06698066322,-32.07061768,4.666394623,-0.3099408655,,98.76776851,0.0008566435281,0.0001479866167,6.610215659e-06
59.5083,2.601522365,0.06694102117,-32.0705974,4.666462871,-0.3099288029,,98.76776906,0.0006190014762,0.0001104989275,5.046523301e-06
59.6167,2.60150945,0.06691575365,-32.07068027,4.666519715,-0.3099185181,,98.76776953,0.0003538445827,5.863706731e-05,2.536388665e-06
59.7083,2.601518444,0.0669261399,-32.07068174,4.666543326,-0.3099142913,,98.76776972,0.0001988721905,4.108570037e-05,2.047272608e-06
59.8167,2.601475059,0.06695195974,-32.07063138,4.666555836,-0.3099114744,,98.76776987,2.81920095e-05,1.569582615e-05,1.045186499e-06
59.9167,2.601469842,0.06694665198,-32.07061353,4.666551903,-0.3099108079,,98.76776994,-0.0001088950521,-5.310779315e-06,1.919829673e-07
60.0083,2.601438815,0.06696017477,-32.07057965,4.66653857,-0.3099123124,,98.7677699,-0.0002134314168,-3.220254615e-05,-1.287217292e-06
60.1083,2.601382862,0.06697621658,-32.07064962,4.666510421,-0.3099164516,,98.76776974,-0.0003053605549,-3.96302672e-05,-1.352334308e-06
60.2167,2.601343281,0.06697633724,-32.07066818,4.666472768,-0.3099214942,,98.76776956,-0.0003885011543,-4.913807131e-05,-1.621853027e-06
60.3167,2.60130771,0.06695547965,-32.07064106,4.6664318,-0.3099264797,,98.7677694,-0.0004262500373,-5.88295232e-05,-2.151413577e-06
60.4083,2.601270005,0.06700021064,-32.07061535,4.666395284,-0.3099319555,,98.76776919,-0.0004496250961,-6.76869645e-05,-2.702155465e-06
60.525,2.601261041,0.06697176597,-32.07067095,4.666341284,-0.3099401236,,98.76776886,-0.0004765318118,-7.862284104e-05,-3.393826063e-06
60.6083,2.601207033,0.06699920461,-32.07065361,4.66629685,-0.3099473604,,98.76776855,-0.0004922026003,-7.446108396e-05,-2.987801501e-06
60.7167,2.60119397,0.06699474014,-32.07070808,4.666242555,-0.3099551567,,98.76776825,-0.0005101860918,-7.063665851e-05,-2.592988045e-06
60.8083,2.601132861,0.06703646012,-32.07065782,4.666200156,-0.3099608698,,98.76776805,-0.0005002238478,-6.538970764e-05,-2.245601431e-06
60.9083,2.601097857,0.06697539586,-32.0706873,4.666146694,-0.3099674333,,98.76776784,-0.0004832021569,-6.275764974e-05,-2.142144333e-06
61.0167,2.601086675,0.06699901389,-32.07065709,4.666095319,-0.3099742694,,98.7677676,-0.0004648131913,-6.720806193e-05,-2.585168532e-06
61.125,2.601034339,0.06700885665,-32.07070002,4.666049957,-0.3099808325,,98.76776735,-0.0004365498596,-6.612474975e-05,-2.656648774e-06
61.2083,2.601029463,0.0670154252,-32.07068868,4.666010381,-0.3099863135,,98.76776715,-0.000426120892,-5.292656074e-05,-1.703804738e-06
61.3167,2.600980585,0.06700694116,-32.07066328,4.665966626,-0.3099919489,,98.76776696,-0.0003751810589,-5.479093821e-05,-2.128368013e-06
61.425,2.600984535,0.06701498896,-32.07064332,4.665930412,-0.3099973339,,98.76776674,-0.0003477284207,-5.070569869e-05,-1.962770094e-06
61.5083,2.600962016,0.06700801139,-32.07069174,4.665899417,-0.3100014597,,98.7677666,-0.000322232406,-4.430496853e-05,-1.617376665e-06
61.6167,2.600963134,0.06700320689,-32.0706739,4.665865844,-0.3100058282,,98.76776645,-0.0003000935473,-4.115027804e-05,-1.494636771e-06
61.7083,2.601023493,0.06699725741,-32.07065908,4.665840199,-0.3100098674,,98.76776628,-0.0003318155053,-5.964020928e-05,-2.738088135e-06
61.8167,2.601571753,0.06687431946,-32.07061724,4.665796883,-0.310017222,,98.76776596,-0.0006088202197,-0.0001151934861,-5.465021406e-06
61.925,2.606880724,0.06569935041,-32.0704013,4.665607226,-0.3100604737,,98.76776369,-0.004344049593,-0.0009969776703,-5.237289962e-05
62.0083,2.613691634,0.06462177405,-32.07002631,4.664836936,-0.3102281873,,98.7677551,-0.01459792193,-0.003048052907,-0.0001528141845
62.125,2.619344314,0.06393999444,-32.06961925,4.662294277,-0.3107317647,,98.76773059,-0.03526235661,-0.006703762626,-0.0003183850506
62.2167,2.620843762,0.0639731216,-32.06943458,4.658146389,-0.3114971696,,98.76769493,-0.05788767283,-0.01040042498,-0.0004756626399
62.325,2.618837647,0.06453649558,-32.06985828,4.650392078,-0.3128557596,,98.76763395,-0.08796689282,-0.01508659722,-0.0006659147553
62.4083,2.614700619,0.06525786624,-32.07016247,4.642160118,-0.3142506049,,98.76757304,-0.1120511751,-0.01875633863,-0.0008103818208
62.5083,2.6064359,0.06671109652,-32.07066038,4.628461793,-0.316517055,,98.76747626,-0.1430705662,-0.0234156636,-0.0009885607309
62.6167,2.596260404,0.06834654542,-32.07137623,4.61289045,-0.3190470235,,98.76737042,-0.1703283415,-0.02747548087,-0.001138988298
62.7167,2.582949596,0.07048189874,-32.07251733,4.593057029,-0.3222289733,,98.76723966,-0.1974395656,-0.03149474466,-0.001282636832
62.8167,2.568687775,0.07280579314,-32.07349902,4.572270811,-0.3255327296,,98.76710613,-0.2196382079,-0.03477240572,-0.001394438024
62.925,2.553035965,0.07522116868,-32.07485085,4.549406987,-0.3291419803,,98.76696248,-0.2386893051,-0.03755694044,-0.001483083439
63.0083,2.538980671,0.07740537629,-32.07548662,4.52900082,-0.332346853,,98.7668367,-0.2519855123,-0.03949008591,-0.001539811572
63.1167,2.518342145,0.08063234131,-32.07723522,4.498771136,-0.3370730814,,98.76665406,-0.2664694269,-0.0415585305,-0.001591516056
63.2083,2.503082007,0.0830249142,-32.07835055,4.476271929,-0.3405774813,,98.76652071,-0.2738431975,-0.04258194481,-0.001609567702
63.3167,2.482879514,0.08612158263,-32.07975886,4.446271471,-0.3452363408,,98.76634605,-0.279803571,-0.04338611409,-0.001612929448
63.4167,2.462660191,0.08927441012,-32.08137371,4.415823134,-0.3499503663,,98.76617231,-0.2818517645,-0.04357341424,-0.001592175758
63.525,2.444193688,0.09217254574,-32.08288929,4.387673531,-0.3542974884,,98.76601471,-0.2805470253,-0.0432625344,-0.001555748297
63.6083,2.429115491,0.09444679859,-32.08361512,4.364402268,-0.3578843452,,98.76588652,-0.2773422384,-0.04272014001,-0.00151717271
63.7083,2.410214771,0.09739186998,-32.08517887,4.33466705,-0.3624605944,,98.76572533,-0.2706621868,-0.04160674366,-0.001453110252
63.8167,2.393457941,0.09988356794,-32.08651236,4.307967847,-0.3665616865,,98.76558317,-0.2623112731,-0.04026242895,-0.001385245337
63.9167,2.376242475,0.1025073892,-32.08759182,4.280082106,-0.3708394548,,98.76543712,-0.2513604888,-0.03854502922,-0.001306106635
64.025,2.361404747,0.1048048745,-32.08874026,4.255460868,-0.3746138112,,98.76531008,-0.2399231363,-0.03676623291,-0.001229182323
64.1167,2.348643064,0.1068504395,-32.08987989,4.233935161,-0.3779115269,,98.76520049,-0.2285908454,-0.03499617167,-0.001155714976
64.225,2.334610113,0.1089069769,-32.09079536,4.209870375,-0.3815936093,,98.76507975,-0.2145055427,-0.03281462107,-0.001068998709
64.3083,2.324600794,0.110397017,-32.09156653,4.192410565,-0.3842644639,,98.76499315,-0.2033993835,-0.03112765792,-0.001004978867
64.4083,2.313471888,0.1121869594,-32.09247624,4.172686413,-0.3872826619,,98.76489624,-0.1899655504,-0.02906310448,-0.000928046122
64.5083,2.302410176,0.1138908626,-32.09320835,4.152830579,-0.3903198701,,98.76479981,-0.1755259217,-0.02684254458,-0.0008474477114
64.6167,2.292449208,0.1154026404,-32.09410865,4.134525692,-0.3931192368,,98.76471187,-0.1613877324,-0.02467553089,-0.0007709911956
64.7083,2.285259093,0.1165052288,-32.09436893,4.121476369,-0.3951137745,,98.76464981,-0.1507611689,-0.02302958705,-0.000713569657
64.825,2.275123687,0.1181147073,-32.09516782,4.104694922,-0.3976755956,,98.76457087,-0.1356824427,-0.02067997166,-0.000633036875
64.9167,2.266283854,0.1196623018,-32.09577374,4.092796295,-0.3994834411,,98.76451592,-0.122336513,-0.01848434069,-0.0005561656822
65.0083,2.25501708,0.1215874451,-32.09646839,4.082252169,-0.4010624859,,98.76446907,-0.1052337357,-0.01551135142,-0.0004496703061
65.1167,2.238543591,0.1242806944,-32.09768891,4.072240794,-0.4024965826,,98.76442918,-0.07509341683,-0.01017499582,-0.000259758959
65.2083,2.224350428,0.126280387,-32.09845262,4.066476181,-0.4032107837,,98.76441371,-0.03490705472,-0.003257843844,-2.293314135e-05
65.325,2.215413071,0.1272008098,-32.09903754,4.065347417,-0.4031261853,,98.76442552,0.01980435395,0.005668363145,0.0002655094773
65.4083,2.214674088,0.1269419528,-32.0993486,4.068727108,-0.4023826828,,98.76445605,0.06627938485,0.0129145371,0.0004890126764
65.5167,2.22264177,0.1251562069,-32.0984412,4.080019686,-0.4003388569,,98.76452921,0.1314562829,0.02266595855,0.0007792540965
65.6083,2.233463691,0.1233353959,-32.09774967,4.092623338,-0.3982091699,,98.76460127,0.1747374586,0.02895851382,0.0009645316284
65.725,2.25344687,0.1201294943,-32.09644429,4.11598862,-0.39440278,,98.76472662,0.2280992727,0.03660771063,0.00119447523
65.825,2.274144366,0.1169004488,-32.09508749,4.140598776,-0.3904868907,,98.76485406,0.2659572945,0.04196173053,0.001362351597
65.9083,2.293433017,0.1138671863,-32.09365683,4.163749655,-0.3868526233,,98.76497214,0.291212991,0.04547083798,0.001477978761
66.0167,2.320029603,0.1098637751,-32.09191389,4.196588729,-0.3817496201,,98.76513859,0.3152656705,0.04876221664,0.001596489532
66.1083,2.343029071,0.1062995005,-32.09020398,4.226074762,-0.3772020918,,98.76528817,0.3281607757,0.05044765083,0.001666516561
66.2167,2.36994256,0.1022532479,-32.08815026,4.262063871,-0.371683531,,98.76547169,0.3354976582,0.0513239525,0.001718609791
66.325,2.395881521,0.09835400285,-32.08634723,4.298474839,-0.3661209217,,98.76565944,0.3356323103,0.05122218396,0.001743290418
66.4083,2.416803334,0.09521588453,-32.08481926,4.329083433,-0.3614522423,,98.76581948,0.3311725529,0.05048251904,0.00174290338
66.5167,2.438359407,0.091920689,-32.08354015,4.361834365,-0.3564618214,,98.76599311,0.3225721944,0.0491330364,0.001722892741
66.625,2.460189217,0.08860957964,-32.08186277,4.396175889,-0.3512299617,,98.76617817,0.3099702118,0.04723282552,0.001685210989
66.7083,2.477308842,0.08595748097,-32.08038071,4.424076827,-0.3469763334,,98.76633104,0.2974075502,0.04535474861,0.001641536763
66.8167,2.496026683,0.08310283996,-32.07913971,4.455491359,-0.3421838936,,98.76650586,0.2811087056,0.04289609461,0.001576945135
66.9083,2.509422262,0.0811488114,-32.0779105,4.478425118,-0.3386817057,,98.7666354,0.26791392,0.04095118441,0.001524347908
67.0083,2.525493792,0.07866405867,-32.07687232,4.506574631,-0.3343766261,,98.76679678,0.2503810872,0.03832556883,0.001447346558
67.1167,2.539042684,0.07655388855,-32.07578552,4.530869175,-0.3306562725,,98.76693812,0.2341825969,0.03587590731,0.001371050098
67.2167,2.552481403,0.07450560329,-32.07469838,4.555371906,-0.3268999309,,98.76708256,0.2169191838,0.03328969753,0.001288529989
67.3083,2.562012696,0.07304879932,-32.0739218,4.572961263,-0.3241990834,,98.76718756,0.2039911382,0.03134810238,0.001224516375
67.4083,2.573381677,0.07123047117,-32.07321267,4.594243154,-0.3209273969,,98.767316,0.1877802952,0.02888414525,0.001139919449
67.5167,2.582963967,0.06972436746,-32.07235365,4.612361663,-0.3181383367,,98.76742659,0.1735131543,0.02672658383,0.001064532974
67.625,2.592408977,0.06832000305,-32.07148351,4.630419616,-0.3153566326,,98.76753783,0.1588759477,0.02448531154,0.0009834365778
67.7167,2.600353112,0.06709590812,-32.0711238,4.645717164,-0.312997344,,98.76763296,0.1461430354,0.02255462818,0.0009130435817
67.8083,2.606403548,0.06611301754,-32.07026004,4.657516715,-0.3111761807,,98.76770686,0.1361303019,0.02101627134,0.0008553224584
67.9167,2.614146572,0.06493378009,-32.06992991,4.672677011,-0.3088351381,,98.76780247,0.1229915482,0.01899697536,0.0007784837471
68.0167,2.619169266,0.06413895937,-32.06935555,4.682594172,-0.3073032935,,98.76786537,0.1142284552,0.01764434467,0.0007261256778
68.125,2.62558739,0.06311069591,-32.0688856,4.695291875,-0.3053413733,,98.76794635,0.1027906268,0.01588419783,0.0006574327145
68.2083,2.62976855,0.0625522298,-32.0686852,4.703569621,-0.3040622403,,98.76799938,0.09519044167,0.01472733151,0.0006123178698
68.325,2.634983135,0.06168294093,-32.06792488,4.714130793,-0.3024291352,,98.76806739,0.08530908217,0.01318507557,0.0005501270767
68.425,2.639066131,0.06105900125,-32.06782664,4.722300462,-0.3011663889,,98.76812017,0.07753249188,0.01198711374,0.0005019914044
