Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
177.208,2.696593258,-0.06382910549,-32.11137817,4.952552363,0.1139265809,,180.0140498,-1.480288642e-08,2.553652928e-08,1.645106827e-09
177.308,2.696593294,-0.06382911774,-32.11137876,4.952552362,0.1139265815,,180.0140498,6.732122744e-09,2.465678165e-08,1.515176972e-09
177.408,2.696593272,-0.06382908434,-32.11137826,4.952552362,0.1139265811,,180.0140498,5.859715611e-09,1.561997548e-08,5.561185899e-10
177.508,2.696593237,-0.06382903816,-32.111378,4.952552363,0.1139265806,,180.0140498,4.943004317e-09,7.077471742e-09,5.478541543e-10
177.608,2.69659331,-0.06382917369,-32.11137826,4.952552363,0.1139265805,,180.0140498,-6.800255301e-09,-3.096296139e-08,-2.277928125e-09
177.708,2.696593326,-0.06382920235,-32.11137845,4.952552363,0.1139265814,,180.0140498,-1.214827177e-08,-2.398835472e-08,-1.774489961e-09
177.825,2.696593281,-0.06382923243,-32.11137798,4.952552362,0.1139265817,,180.0140498,6.140807329e-09,-2.399462318e-09,6.986703978e-10
177.908,2.696593338,-0.06382929342,-32.11137868,4.952552363,0.1139265813,,180.0140498,7.990726604e-09,8.406519548e-09,-2.996147605e-10
178,2.696593202,-0.06382913318,-32.11137766,4.952552363,0.1139265809,,180.0140498,1.72362275e-09,4.393416238e-08,7.30045702e-10
178.1,2.696593297,-0.06382908995,-32.11137856,4.952552362,0.1139265805,,180.0140498,2.304795543e-09,1.516105498e-08,3.890531159e-10
178.2,2.69659332,-0.06382917809,-32.11137833,4.952552363,0.1139265807,,180.0140498,-6.908112056e-09,-3.04297837e-08,-2.294236248e-09
178.3,2.696593295,-0.06382922716,-32.11137829,4.952552362,0.1139265819,,180.0140498,-9.209557329e-09,-1.492688303e-08,-9.057360443e-10
178.408,2.696593354,-0.06382931063,-32.11137873,4.952552362,0.1139265818,,180.0140498,8.621068414e-09,1.284113216e-08,3.278058078e-11
178.508,2.696593248,-0.06382907774,-32.11137822,4.952552362,0.1139265808,,180.0140498,9.132125846e-09,1.785692217e-08,1.266508212e-09
178.608,2.696593386,-0.06382887438,-32.11137882,4.952552362,0.1139265802,,180.0140498,-4.087942077e-09,1.610220746e-08,2.892249258e-09
178.7,2.696593288,-0.06382918351,-32.11137824,4.952552362,0.1139265813,,180.0140498,-1.331003665e-08,-2.751558992e-08,-1.920225035e-09
178.8,2.696593357,-0.06382921995,-32.11137867,4.952552362,0.1139265816,,180.0140498,-3.370827416e-09,-2.104271781e-08,-1.727902955e-09
178.9,2.696593293,-0.06382920004,-32.11137806,4.952552362,0.1139265813,,180.0140498,1.790383613e-09,-1.888873162e-08,-8.15842269e-10
179,2.696593312,-0.06382923789,-32.11137831,4.952552362,0.1139265809,,180.0140498,3.121083675e-09,-1.172368326e-08,-7.823293024e-10
179.108,2.696594263,-0.0638298962,-32.11137794,4.952552351,0.113926568,,180.0140498,-5.715498512e-07,-6.01528666e-07,-4.844732972e-08
179.208,2.696593256,-0.06382905265,-32.11137822,4.952552248,0.1139264834,,180.0140498,-1.023509978e-06,-7.434352551e-07,-5.980970261e-08
179.308,2.696593002,-0.06382883792,-32.11137851,4.952552149,0.1139264177,,180.0140498,-9.045707509e-07,-5.432168178e-07,-4.447223825e-08
179.408,2.696592888,-0.06382906592,-32.11137792,4.952552066,0.1139263714,,180.0140498,-7.348918949e-07,-3.744897442e-07,-3.199177591e-08
179.508,2.696592956,-0.06382894064,-32.11137854,4.952552005,0.1139263364,,180.0140498,-5.020802872e-07,-2.943416809e-07,-2.457270254e-08
179.608,2.696593006,-0.06382897002,-32.11137855,4.952551961,0.1139263118,,180.0140498,-3.751007921e-07,-1.9849782e-07,-1.656951691e-08
179.708,2.696592955,-0.06382893113,-32.11137835,4.95255193,0.1139262954,,180.0140498,-2.298313621e-07,-1.126262056e-07,-9.44761122e-09
179.808,2.696592967,-0.06382897145,-32.11137806,4.95255191,0.1139262852,,180.0140498,-1.708629263e-07,-9.485661255e-08,-7.677159748e-09
179.908,2.696592962,-0.06382904461,-32.11137869,4.952551895,0.1139262774,,180.0140498,-1.046868049e-07,-7.642933266e-08,-7.094803503e-09
180.008,2.696592979,-0.06382893899,-32.11137816,4.952551888,0.1139262685,,180.0140498,-5.213714896e-08,-8.726111553e-08,-6.665628936e-09
180.108,2.696592983,-0.06382905305,-32.11137825,4.952551882,0.1139262632,,180.0140498,-6.278761059e-08,-5.155802211e-08,-4.110145685e-09
180.208,2.696593031,-0.06382888619,-32.11137843,4.952551877,0.1139262571,,180.0140498,-4.998175436e-08,-2.704542388e-08,-2.773895658e-09
180.308,2.696593079,-0.06382880471,-32.11137864,4.952551872,0.1139262529,,180.0140498,-3.948041271e-08,-5.436866839e-08,-3.417076645e-09
180.408,2.696592973,-0.0638289907,-32.11137809,4.952551867,0.1139262498,,180.0140498,-4.551463979e-08,-4.94318375e-08,-3.824074622e-09
180.525,2.696592936,-0.06382892391,-32.11137802,4.952551865,0.1139262474,,180.0140498,2.369546736e-09,9.404109065e-09,7.241751655e-10
180.608,2.696593032,-0.06382896009,-32.11137847,4.952551866,0.1139262488,,180.0140498,2.22016954e-08,1.682014315e-08,1.272946591e-09
180.708,2.696593008,-0.06382920978,-32.11137826,4.952551867,0.1139262489,,180.0140498,-1.753225859e-08,2.697238318e-08,1.042568626e-10
180.808,2.696593003,-0.06382894478,-32.11137842,4.952551865,0.1139262486,,180.0140498,-6.158452642e-10,1.191307506e-08,7.028824742e-10
180.908,2.696593024,-0.06382903081,-32.11137817,4.952551866,0.1139262494,,180.0140498,-2.21090505e-09,-3.211170582e-08,-1.724338481e-09
181,2.696593009,-0.06382894617,-32.11137838,4.952551866,0.1139262488,,180.0140498,1.011389714e-08,1.298788482e-08,8.847685872e-10
181.108,2.696593015,-0.06382893327,-32.11137857,4.952551866,0.1139262481,,180.0140498,9.280890943e-09,7.915089121e-09,4.967299714e-10
181.208,2.696592991,-0.0638290988,-32.11137783,4.952551866,0.1139262491,,180.0140498,-1.678640553e-08,-3.974674652e-09,-8.392392608e-10
181.308,2.696592979,-0.06382893238,-32.11137815,4.952551865,0.1139262484,,180.0140498,4.208885888e-09,1.258172332e-08,1.049365524e-09
181.408,2.696592944,-0.06382881744,-32.11137793,4.952551865,0.1139262485,,180.0140498,-4.338378561e-09,-2.491599156e-08,-8.581214475e-10
181.5,2.696593001,-0.06382894676,-32.11137843,4.952551866,0.1139262487,,180.0140498,1.066391207e-08,1.533522765e-08,1.186046744e-09
181.6,2.696592972,-0.06382902538,-32.11137812,4.952551866,0.1139262484,,180.0140498,-9.622001644e-09,4.022853527e-08,1.933694474e-09
181.7,2.696592978,-0.06382890733,-32.11137827,4.952551865,0.1139262483,,180.0140498,-2.14604768e-09,4.536272675e-09,3.292285753e-10
181.808,2.69659304,-0.06382903406,-32.11137813,4.952551865,0.1139262491,,180.0140498,-5.617920618e-09,-3.134395843e-08,-1.785391542e-09
181.908,2.69659302,-0.06382894949,-32.11137854,4.952551865,0.1139262487,,180.0140498,8.588437784e-09,1.529768471e-08,1.088173218e-09
182.008,2.69659308,-0.06382873094,-32.11137873,4.952551866,0.1139262478,,180.0140498,-2.431331971e-09,1.824252437e-08,2.2894221e-09
182.1,2.696592988,-0.06382889237,-32.11137837,4.952551865,0.1139262484,,180.0140498,-4.672239509e-09,-1.217163147e-09,-1.448541742e-10
182.2,2.696593044,-0.06382903462,-32.11137834,4.952551865,0.1139262488,,180.0140498,-6.735856047e-09,-3.256948377e-08,-1.884338915e-09
182.3,2.696592992,-0.06382894294,-32.1113783,4.952551865,0.1139262484,,180.0140498,9.194561055e-09,1.500359577e-08,1.19881848e-09
182.4,2.696593019,-0.06382879476,-32.11137838,4.952551865,0.1139262481,,180.0140498,-6.789848964e-09,3.848503106e-08,2.534794075e-09
182.5,2.696592955,-0.06382892321,-32.11137807,4.952551865,0.1139262485,,180.0140498,1.772640465e-09,1.133902723e-08,1.00410232e-09
182.608,2.69659299,-0.06382891116,-32.11137833,4.952551865,0.1139262482,,180.0140498,9.966124888e-10,2.251892259e-09,-2.605917712e-10
182.717,2.696593042,-0.06382890617,-32.11137874,4.952551865,0.1139262481,,180.0140498,-1.866229253e-09,-8.006467959e-09,-1.428067353e-09
182.8,2.696593042,-0.06382906263,-32.1113783,4.952551865,0.1139262486,,180.0140498,1.370502492e-09,-1.800146023e-08,-6.333118938e-10
182.9,2.696592983,-0.06382888849,-32.11137817,4.952551864,0.1139262485,,180.0140498,-1.826270983e-08,-2.509205183e-08,-1.042252269e-09
183.008,2.696593021,-0.06382895355,-32.11137823,4.952551865,0.1139262477,,180.0140498,1.431740445e-08,9.623784796e-10,6.121826651e-11
183.108,2.696592937,-0.06382886253,-32.11137776,4.952551864,0.1139262483,,180.0140498,-1.555441407e-08,-2.900098799e-08,-1.204651729e-09
183.2,2.6965931,-0.06382877974,-32.11137882,4.952551865,0.1139262474,,180.0140498,1.081905118e-08,1.565862221e-08,2.097166712e-09
183.308,2.696592969,-0.06382892734,-32.11137835,4.952551864,0.1139262479,,180.0140498,-2.186319027e-09,-7.354465034e-09,-4.672641291e-10
183.4,2.696593032,-0.06382899699,-32.11137834,4.952551865,0.1139262487,,180.0140498,-2.002361769e-09,2.248810024e-08,2.436061504e-09
183.508,2.696592998,-0.06382894029,-32.11137853,4.952551864,0.1139262475,,180.0140498,4.238071136e-09,-5.501866698e-09,-5.673921786e-10
183.6,2.696593025,-0.06382909088,-32.11137824,4.952551864,0.1139262489,,180.0140498,-4.984585822e-09,-2.568925132e-08,-1.049532238e-09
183.7,2.6965931,-0.0638288362,-32.11137861,4.952551865,0.113926248,,180.0140498,-9.370362468e-10,3.997549741e-08,2.907218579e-09
183.8,2.696592948,-0.06382893289,-32.11137801,4.952551864,0.1139262479,,180.0140498,6.563325395e-09,-3.50289726e-09,-1.33141708e-10
183.9,2.696593088,-0.06382911693,-32.1113785,4.952551864,0.1139262488,,180.0140498,-1.473679039e-08,-2.648387315e-08,-1.685872864e-09
184.008,2.696592984,-0.06382882553,-32.11137809,4.952551864,0.1139262476,,180.0140498,4.542333283e-09,3.268876314e-08,2.232010092e-09
184.108,2.696592987,-0.06382892673,-32.11137845,4.952551864,0.1139262475,,180.0140498,-1.311335558e-09,-1.198021284e-08,-1.411018277e-09
184.208,2.696593064,-0.06382915874,-32.1113785,4.952551864,0.1139262489,,180.0140498,7.641431039e-09,-1.083780563e-08,-1.7893598e-09
184.308,2.696593012,-0.06382905267,-32.11137827,4.952551864,0.1139262486,,180.0140498,-3.43059228e-09,3.626306404e-08,1.821967982e-09
184.4,2.696593007,-0.06382894925,-32.11137847,4.952551864,0.1139262476,,180.0140498,7.859257442e-09,-3.168823369e-09,-4.516648391e-10
184.508,2.696592981,-0.0638288709,-32.11137802,4.952551864,0.1139262481,,180.0140498,-1.013216148e-08,-2.920512674e-08,-1.281971878e-09
184.608,2.696593011,-0.06382898395,-32.11137861,4.952551864,0.1139262488,,180.0140498,9.879515711e-09,7.401547607e-09,5.190171948e-10
184.7,2.696592995,-0.0638289938,-32.11137836,4.952551864,0.1139262485,,180.0140498,-2.188724702e-09,2.009534556e-08,2.037472651e-09
184.808,2.696593009,-0.0638288174,-32.11137825,4.952551864,0.1139262479,,180.0140498,2.669489996e-09,2.880055293e-08,1.804264902e-09
184.9,2.696592996,-0.06382893067,-32.11137845,4.952551863,0.1139262476,,180.0140498,-1.947612808e-09,-1.158057316e-08,-1.47780931e-09
185.008,2.696593063,-0.06382915972,-32.11137858,4.952551864,0.1139262489,,180.0140498,9.424568161e-09,-1.039463542e-08,-1.709075797e-09
185.1,2.696593102,-0.06382920327,-32.11137881,4.952551864,0.1139262489,,180.0140498,-8.231912163e-09,8.77198187e-09,-1.267436368e-10
185.2,2.696592963,-0.06382893812,-32.11137804,4.952551863,0.1139262477,,180.0140498,1.217800996e-08,-2.229687479e-09,-6.671763652e-11
185.3,2.69659309,-0.0638287315,-32.11137875,4.952551864,0.1139262474,,180.0140498,-4.823931798e-09,-7.50802389e-09,1.038385819e-09
185.408,2.696592975,-0.0638289099,-32.11137838,4.952551863,0.1139262484,,180.0140498,1.722830754e-09,-1.219861026e-08,-7.400895114e-10
185.508,2.696592996,-0.06382923161,-32.11137802,4.952551864,0.1139262488,,180.0140498,1.849790302e-09,1.790051406e-08,-5.900648271e-10
185.617,2.696592997,-0.06382899882,-32.11137836,4.952551863,0.1139262486,,180.0140498,-9.712330129e-09,2.263236311e-08,2.390277211e-09
185.708,2.696592968,-0.06382889355,-32.11137807,4.952551863,0.1139262484,,180.0140498,6.257982321e-09,-1.525560458e-08,-9.732728057e-10
185.8,2.696593054,-0.06382883199,-32.11137829,4.952551864,0.1139262483,,180.0140498,6.446828857e-09,4.115708643e-08,3.138738492e-09
185.908,2.696592997,-0.06382899241,-32.11137832,4.952551863,0.1139262489,,180.0140498,-2.780299532e-09,1.437468825e-08,1.386447347e-09
186.017,2.696592983,-0.06382893478,-32.11137837,4.952551863,0.1139262479,,180.0140498,1.251008936e-08,-5.331758137e-09,-3.775915498e-10
186.125,2.696593022,-0.0638287911,-32.11137825,4.952551863,0.1139262476,,180.0140498,-1.094882129e-08,1.136416504e-08,-5.589905889e-10
186.208,2.696592984,-0.0638289119,-32.11137842,4.952551862,0.1139262484,,180.0140498,-8.80032118e-10,-1.142707707e-08,-6.793306286e-10
186.333,2.696592994,-0.06382895331,-32.11137822,4.952551863,0.1139262481,,180.0140498,1.631819953e-08,4.66154774e-10,1.249252025e-11
186.4,2.696592932,-0.06382903562,-32.11137811,4.952551863,0.1139262484,,180.0140498,-1.478966894e-08,3.192362619e-08,1.468246616e-09
186.5,2.696592988,-0.06382893903,-32.11137845,4.952551862,0.113926248,,180.0140498,9.479553633e-09,-4.680015029e-09,-3.62125043e-10
186.6,2.696593041,-0.06382907048,-32.11137818,4.952551863,0.1139262485,,180.0140498,-4.069559844e-09,-3.545525304e-08,-1.830453017e-09
186.708,2.696592973,-0.06382897876,-32.11137831,4.952551862,0.1139262492,,180.0140498,4.690873095e-09,8.490208205e-09,7.664116386e-10
186.808,2.696593083,-0.06382876683,-32.1113787,4.952551863,0.1139262478,,180.0140498,1.169454292e-08,1.293119098e-08,1.913335341e-09
186.908,2.696593017,-0.06382883552,-32.11137832,4.952551863,0.1139262479,,180.0140498,-1.384417438e-08,3.639234252e-08,1.776821181e-09
187,2.696592954,-0.06382892324,-32.11137813,4.952551862,0.1139262482,,180.0140498,4.639180502e-09,-6.436160502e-09,-2.492301411e-10
187.117,2.696593094,-0.06382912411,-32.11137852,4.952551863,0.1139262487,,180.0140498,-3.899680406e-09,-1.880001235e-08,-1.290177612e-09
187.208,2.696593017,-0.06382899945,-32.11137855,4.952551862,0.113926249,,180.0140498,-4.729328791e-09,1.475503935e-08,1.320813793e-09
187.317,2.696592996,-0.06382894686,-32.11137835,4.952551862,0.113926248,,180.0140498,1.282330219e-08,-2.254668053e-09,-2.317529729e-10
187.4,2.696593082,-0.06382908097,-32.11137864,4.952551863,0.1139262486,,180.0140498,-3.966943307e-09,-3.581557583e-08,-2.025446676e-09
187.508,2.696593001,-0.06382908915,-32.11137822,4.952551862,0.113926249,,180.0140498,-5.049014183e-09,-2.612726274e-08,-1.125099941e-09
187.6,2.696593008,-0.06382895287,-32.11137838,4.952551862,0.1139262478,,180.0140498,1.406116437e-08,-1.120106052e-09,-2.391947995e-10
187.708,2.696593085,-0.06382881034,-32.11137867,4.952551862,0.1139262476,,180.0140498,-9.348301116e-09,2.780826859e-08,1.628033609e-09
187.8,2.696592968,-0.06382890299,-32.11137824,4.952551861,0.113926248,,180.0140498,-1.441248124e-09,-1.520124907e-08,-1.174941119e-09
187.908,2.696593028,-0.06382920251,-32.11137846,4.952551862,0.1139262487,,180.0140498,3.142200337e-09,2.68976472e-09,-7.556430482e-10
188,2.696592991,-0.06382900267,-32.11137832,4.952551862,0.1139262487,,180.0140498,-1.262600027e-09,2.296628209e-08,2.199450072e-09
188.1,2.696593059,-0.06382882632,-32.11137845,4.952551862,0.1139262478,,180.0140498,-3.190797553e-09,3.74242141e-08,2.657938073e-09
188.2,2.696592993,-0.06382890804,-32.11137835,4.952551862,0.1139262477,,180.0140498,1.344193966e-09,-2.184575762e-08,-2.290577377e-09
188.3,2.696592961,-0.06382886184,-32.11137806,4.952551861,0.1139262481,,180.0140498,-3.523110974e-09,-3.19511184e-08,-1.500306474e-09
188.408,2.69659305,-0.06382908833,-32.11137842,4.952551862,0.1139262487,,180.0140498,3.62254272e-09,-2.842002194e-08,-1.473646644e-09
188.508,2.696593049,-0.06382911704,-32.11137843,4.952551862,0.1139262488,,180.0140498,-9.149929518e-09,-2.63071069e-08,-1.66948855e-09
188.6,2.69659294,-0.06382900651,-32.11137806,4.952551861,0.1139262487,,180.0140498,3.711694213e-09,1.824816083e-08,1.365563886e-09
188.708,2.696593098,-0.06382918374,-32.11137872,4.952551862,0.1139262488,,180.0140498,-7.453927193e-10,3.6099427e-09,-4.84560053e-10
188.808,2.696592833,-0.06382900058,-32.11137814,4.952551861,0.1139262486,,180.0140498,3.214137685e-08,1.525311962e-08,1.129366497e-09
188.908,2.696592985,-0.06382885604,-32.11137803,4.952551861,0.1139262482,,180.0140498,-2.113590587e-08,4.767990532e-08,3.094768444e-09
189,2.696593059,-0.06382885833,-32.11137858,4.952551862,0.113926248,,180.0140498,-1.050339469e-08,4.440239915e-08,2.581806912e-09
189.108,2.696593099,-0.06382898799,-32.11137828,4.952551863,0.1139262484,,180.0140498,3.403342881e-09,1.785746977e-08,1.792468491e-09
189.208,2.696592947,-0.06382878451,-32.11137845,4.952551862,0.1139262474,,180.0140498,2.680618922e-08,7.825769001e-09,1.159553679e-10
189.308,2.696592865,-0.06382913597,-32.11137789,4.952551862,0.1139262488,,180.0140498,-1.445763645e-08,-1.110665505e-08,-1.711054726e-09
189.408,2.696593116,-0.06382898697,-32.11137831,4.952551863,0.1139262487,,180.0140498,1.008146896e-09,1.324217191e-08,1.430392578e-09
189.508,2.696593004,-0.06382885746,-32.11137855,4.952551862,0.1139262483,,180.0140498,1.545935156e-08,-3.457049803e-08,-1.729577161e-09
189.6,2.69659306,-0.06382894615,-32.11137822,4.952551863,0.1139262473,,180.0140498,-2.757929409e-08,4.307058551e-10,8.971514941e-12
189.708,2.696593018,-0.06382897791,-32.11137853,4.952551863,0.1139262492,,180.0140498,2.06913383e-08,8.691047378e-09,7.922502868e-10
189.808,2.696592915,-0.06382890926,-32.11137796,4.952551862,0.1139262488,,180.0140498,9.287340425e-09,-1.740250638e-08,-1.72530137e-09
189.908,2.696593094,-0.06382894626,-32.11137807,4.952551864,0.1139262482,,180.0140498,-1.615721479e-08,6.038153657e-10,1.738591819e-10
190.008,2.696592972,-0.06382895422,-32.11137813,4.952551862,0.1139262485,,180.0140498,6.158917587e-09,3.718701074e-09,3.467312621e-10
190.108,2.696593051,-0.06382896496,-32.11137849,4.952551864,0.1139262488,,180.0140498,1.270614718e-08,3.933822215e-09,1.93444684e-10
190.208,2.696593024,-0.06382896533,-32.11137851,4.952551863,0.1139262492,,180.0140498,-8.437411461e-09,3.670980343e-09,1.503798574e-10
190.308,2.696593028,-0.06382896313,-32.1113784,4.952551863,0.1139262496,,180.0140498,3.78890124e-09,3.96870872e-09,2.217717634e-10
190.408,2.696593008,-0.06382895864,-32.11137826,4.952551863,0.1139262499,,180.0140498,2.533671057e-09,4.006942338e-09,3.230677361e-10
190.508,2.696593025,-0.0638289642,-32.11137841,4.952551864,0.1139262503,,180.0140498,1.489569778e-09,4.247501259e-09,2.43048019e-10
190.608,2.696592986,-0.06382895369,-32.11137818,4.952551864,0.1139262507,,180.0140498,3.359832471e-09,3.560839541e-09,4.176323301e-10
190.708,2.696593002,-0.06382895832,-32.11137827,4.952551864,0.1139262511,,180.0140498,2.751133954e-09,4.075560696e-09,3.668408444e-10
190.808,2.696593005,-0.06382895877,-32.11137829,4.952551864,0.1139262515,,180.0140498,4.320922721e-09,4.043168399e-09,3.602474452e-10
190.908,2.696593038,-0.06382896823,-32.11137852,4.952551865,0.113926252,,180.0140498,4.808770507e-09,4.296519621e-09,1.989942995e-10
191,2.696593038,-0.06382896698,-32.1113786,4.952551865,0.1139262523,,180.0140498,4.963550525e-09,4.004459814e-09,2.094084198e-10
191.108,2.696593024,-0.06382896905,-32.11137859,4.952551866,0.1139262528,,180.0140498,-1.565456238e-08,4.486943756e-09,2.125874374e-10
191.2,2.69659301,-0.06382889411,-32.1113783,4.952551865,0.1139262528,,180.0140498,9.440427171e-09,-2.096348274e-08,1.153567596e-09
191.3,2.696593,-0.06382895302,-32.11137825,4.952551866,0.1139262523,,180.0140498,5.729711661e-09,2.669621048e-09,2.702971281e-10
191.4,2.69659298,-0.06382895521,-32.1113781,4.952551866,0.1139262527,,180.0140498,-9.752879546e-09,4.141765936e-09,4.434470956e-10
191.508,2.696593006,-0.06382896117,-32.11137841,4.952551866,0.1139262532,,180.0140498,1.466175959e-09,4.007305566e-09,3.396984494e-10
191.608,2.696592979,-0.06382895383,-32.11137801,4.952551866,0.1139262536,,180.0140498,4.519421283e-09,4.552506384e-09,5.030721509e-10
191.708,2.696593019,-0.06382896356,-32.11137826,4.952551867,0.113926254,,180.0140498,5.108541032e-09,4.868231046e-09,3.277000822e-10
191.808,2.696593037,-0.06382896794,-32.11137848,4.952551867,0.1139262545,,180.0140498,4.749420112e-09,4.76546059e-09,2.528542116e-10
191.908,2.696592984,-0.06382895931,-32.11137824,4.952551867,0.1139262549,,180.0140498,-1.456004014e-08,4.662270324e-09,4.38274376e-10
192,2.696592988,-0.06382891158,-32.11137797,4.952551867,0.1139262546,,180.0140498,8.504439599e-09,-8.998616924e-09,-2.072618597e-10
192.1,2.696593,-0.06382895553,-32.11137821,4.952551868,0.1139262545,,180.0140498,5.789535431e-09,3.645213659e-09,3.437231669e-10
192.2,2.696592999,-0.06382896217,-32.11137833,4.952551867,0.1139262549,,180.0140498,-8.98263691e-09,4.555530758e-09,3.330114674e-10
192.308,2.696592983,-0.06382893707,-32.11137816,4.952551867,0.1139262544,,180.0140498,6.980850903e-09,-2.348102573e-09,-3.015051037e-10
192.408,2.696593017,-0.06382896197,-32.11137837,4.952551868,0.1139262546,,180.0140498,5.61418055e-09,4.080197975e-09,3.002997334e-10
192.508,2.696593003,-0.06382895963,-32.11137824,4.952551868,0.113926255,,180.0140498,5.704931323e-09,4.622344579e-09,4.183137804e-10
192.608,2.696593028,-0.06382896602,-32.11137844,4.952551869,0.1139262555,,180.0140498,5.64592035e-09,4.747872697e-09,3.202437865e-10
192.708,2.696593008,-0.06382896424,-32.11137838,4.952551868,0.113926256,,180.0140498,-1.333032142e-09,4.654995669e-09,3.573396961e-10
192.808,2.69659301,-0.06382896426,-32.11137829,4.952551868,0.1139262565,,180.0140498,1.970252918e-09,5.442748583e-09,4.253581807e-10
192.908,2.69659301,-0.06382896307,-32.11137831,4.952551869,0.113926257,,180.0140498,2.699365028e-09,5.025678186e-09,4.190948696e-10
193,2.696593013,-0.06382901455,-32.11137809,4.952551868,0.1139262557,,180.0140498,-1.161276203e-08,-5.892741736e-08,-4.129666475e-09
193.108,2.696592976,-0.0638288824,-32.11137827,4.952551866,0.1139262501,,180.0140498,-6.220456812e-09,-7.844923903e-09,-8.809061116e-10
193.2,2.696592981,-0.06382894887,-32.11137812,4.952551866,0.1139262507,,180.0140498,1.165325734e-08,1.436467928e-08,1.223294865e-09
193.308,2.696593,-0.0638288925,-32.11137835,4.952551867,0.1139262504,,180.0140498,-2.580156959e-10,-1.37023553e-08,-1.833830261e-09
193.408,2.696592994,-0.06382905638,-32.11137788,4.952551868,0.1139262508,,180.0140498,4.645243034e-09,-1.965169478e-08,-3.767873388e-10
193.5,2.696592988,-0.06382893749,-32.11137823,4.952551868,0.11392625,,180.0140498,1.023507691e-08,1.187774629e-08,9.345495003e-10
193.6,2.69659302,-0.06382891243,-32.11137848,4.952551868,0.113926249,,180.0140498,2.587478391e-09,1.798469077e-09,-1.14277417e-10
193.708,2.69659305,-0.06382903281,-32.11137825,4.952551869,0.1139262491,,180.0140498,-7.196614263e-09,-3.800711715e-08,-2.806795943e-09
193.808,2.696593011,-0.06382895001,-32.1113785,4.952551869,0.1139262489,,180.0140498,1.281638358e-08,1.386234958e-08,1.056603157e-09
193.908,2.696592941,-0.06382901581,-32.11137795,4.952551869,0.1139262485,,180.0140498,-7.189954073e-09,3.918398405e-08,1.912293142e-09
194.008,2.69659296,-0.06382890359,-32.11137804,4.952551869,0.1139262483,,180.0140498,-1.116319829e-09,3.121031876e-09,2.806213938e-10
194.125,2.696593078,-0.06382908127,-32.11137857,4.952551869,0.113926249,,180.0140498,-6.070148525e-10,-2.510211786e-08,-1.900768976e-09
194.2,2.69659302,-0.06382894413,-32.11137844,4.952551869,0.1139262485,,180.0140498,1.001295516e-08,1.206631974e-08,8.182381812e-10
194.308,2.696593059,-0.06382910862,-32.11137837,4.952551869,0.1139262494,,180.0140498,-1.560120115e-08,-1.265599952e-08,-6.10639885e-10
194.408,2.696593008,-0.06382894224,-32.11137844,4.952551868,0.1139262484,,180.0140498,3.622560392e-09,1.13728761e-08,7.606978463e-10
194.508,2.696593023,-0.06382903157,-32.11137813,4.952551869,0.1139262492,,180.0140498,-2.537585124e-09,-3.345387545e-08,-1.829445396e-09
194.608,2.696592959,-0.06382893347,-32.11137792,4.952551869,0.1139262486,,180.0140498,1.170971477e-08,1.352264764e-08,1.244581401e-09
194.725,2.69659305,-0.06382918179,-32.11137862,4.952551869,0.1139262491,,180.0140498,-8.388679804e-09,1.056813898e-08,-2.254280313e-10
194.808,2.696592994,-0.06382893756,-32.11137835,4.952551868,0.1139262483,,180.0140498,3.51964048e-09,1.034261149e-08,6.631402536e-10
194.958,2.696593091,-0.06382908408,-32.11137862,4.952551869,0.1139262491,,180.0140498,-3.501932815e-10,-2.483706124e-08,-1.945974783e-09
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
195.958,2.696592984,-0.06382893126,-32.11137814,4.952551869,0.113926248,,180.0140498,8.38597861e-09,9.719631013e-09,6.62423254e-10
196.458,2.696592983,-0.06382903026,-32.1113782,4.952551868,0.1139262486,,180.0140498,-1.143094032e-08,4.418343655e-08,2.283862392e-09
196.458,2.696592983,-0.06382903026,-32.1113782,4.952551868,0.1139262486,,180.0140498,-1.143094032e-08,4.418343655e-08,2.283862392e-09
